Codigo;Cantidad;Precio
111163;11508;2428
116185;10540;3591
101208;28957;1407
109924;20140;1315
101058;41095;2339
105515;34591;3910
122736;39327;1713
128872;14747;1160
125706;22660;1542
112736;42025;1844
111851;42395;1355
104016;37750;1946
107098;18504;1776
114199;38237;3644
100431;24884;3347
103855;35831;3146
125472;20920;2122
122316;35383;2371
120293;15931;3869
126536;42049;3292
105083;22434;3598
121364;11502;1068
121960;15406;3623
101870;34637;3893
108046;31317;3774
100628;36345;1417
115953;41077;2068
111005;27542;2510
125187;23166;3621
101959;26335;1309
121890;31451;2862
126425;27138;1553
104284;32325;3789
116848;16451;3136
116881;12874;1528
131399;30228;2335
120449;13479;3770
110556;18222;1368
125559;38346;2296
118153;25423;1915
118278;37653;2640
106716;23966;1113
118937;11708;1177
103006;41965;3813
113597;26958;2503
118402;12879;1667
126581;18770;2252
116473;11456;2551
120572;18297;1243
121243;27593;1208
130992;33873;2683
109984;10855;1655
102190;29318;1342
116716;12970;2721
115903;16650;2242
130440;29621;1338
127391;25286;3123
120751;10036;2513
132308;21142;3030
114416;25950;2429
115332;10439;1704
125775;36377;3629
131339;21329;3284
111996;37603;2585
103753;21621;3321
100707;16517;1133
115925;25496;3095
128211;30911;1839
127006;14958;2431
109801;11116;1423
130980;19654;2476
129915;39890;3735
116419;13220;2573
123331;27157;2858
119767;17515;1926
126963;16909;1369
120979;13113;3759
125302;18407;1720
116455;19406;3996
121873;12382;1411
114127;20118;2614
123937;13682;2854
114386;26533;2486
131742;39389;2758
110635;37837;3548
113083;31936;3311
112839;11283;1832
109359;11320;1072
121502;18992;2030
114576;16605;1496
107795;22754;3897
131142;25948;1287
113765;31025;1984
120317;38052;3709
103500;33281;1249
121768;40548;3755
125784;20860;2028
129642;13515;2071
106939;32832;1343
105728;30662;1986
115057;21586;2915
100744;12593;1168
116494;42569;3463
124597;37562;1132
115097;21800;2203
110028;37222;3246
132413;30177;1518
122119;17390;3600
114613;12672;3793
112171;16507;2998
102076;20832;3505
115568;11112;2727
104432;23302;1039
119063;19467;2209
122594;25966;3467
103481;23995;2706
131402;36846;2446
124857;17033;3160
125593;18175;2878
126555;35437;3391
116577;23948;2053
103791;15564;1086
120391;33169;2426
128407;19366;2905
128894;18740;1944
128904;24279;3076
122107;37283;1097
131288;35613;3710
117986;15187;1002
119101;23533;3023
120027;34680;3443
111303;10304;1097
125010;35022;3579
114675;18900;2938
130253;19981;2502
121008;19362;3433
106208;13978;1268
129967;20329;3036
130916;21079;2585
109460;37800;1132
125947;21404;1106
122841;31332;2635
120588;34497;2771
118670;34422;1279
119481;33986;3170
112693;18540;1769
130937;32484;2743
109930;29975;2762
113251;40802;3251
101918;12125;2072
106572;40840;1657
131715;15340;1101
102977;28114;1597
127492;12504;3325
105735;40667;1336
115420;35927;2719
116903;31303;1348
130343;17676;2746
112178;20720;2959
108930;11175;2606
123199;31730;2727
100245;10435;3389
108494;31866;1975
103200;21317;3623
112280;16984;1249
118369;23215;1735
127226;13256;3905
130787;40479;1194
111343;15089;2597
132644;21493;2306
110819;28163;2411
119184;12116;2485
101437;27908;3700
103865;18426;3496
115952;23719;2825
112354;32289;1871
118656;34754;1805
128307;30572;2620
103470;14655;2389
113961;29451;1076
116557;24224;2431
126242;25236;3796
111608;34661;1513
100127;16973;2548
100758;28665;3942
111111;26330;2842
119275;34552;1242
110605;12164;1326
112823;20963;1430
104468;37785;1674
102153;21150;2032
114206;42649;3898
115655;41296;3286
121640;16932;3183
112683;26236;1209
114435;21997;1656
111132;20329;1523
112393;15640;1050
100268;35636;1287
125639;13771;3275
116255;26918;3922
117731;33507;2485
121938;24863;1216
125171;10505;3091
131922;13617;2311
101121;28564;2898
102783;34763;2272
103397;41728;1574
123806;17405;1834
108490;23013;1923
124057;40375;2382
120429;32430;1205
116705;20001;3922
116989;28550;2804
103350;37965;1824
130985;29481;2098
126903;31993;2242
128560;23723;2105
106891;37920;1719
108833;20807;1483
132232;31103;3922
130438;35543;1542
125590;28006;1062
101157;30347;1030
132049;23910;3644
118191;33514;2474
128906;20664;1856
121702;41297;3727
103607;25208;2462
131109;15976;1828
112891;19464;2064
102867;37437;1797
103624;27697;3063
102308;29707;1076
104522;18402;1660
110518;42720;1514
124947;18331;3664
128746;11148;1617
100818;32998;1514
124174;22955;1241
120939;15723;1019
111536;42157;1920
101458;14725;2384
110638;21273;3104
102391;21084;2187
125416;23946;3755
115101;40954;2549
119702;30743;1872
129790;20940;1257
107319;17441;2172
101504;42123;2513
114193;41399;2591
105712;32404;2048
124597;24350;1975
122867;15361;3863
114959;27157;2747
107703;34347;1120
107747;31211;2189
109444;19045;2044
110916;14984;1218
117822;37374;2386
111596;40951;2225
102655;12795;2223
118144;34573;1420
118594;37641;2719
120864;29509;2692
118626;17027;3574
100305;25328;1479
132440;41913;2975
103597;10808;3399
102143;33966;2503
101590;23227;2746
125759;39941;1757
114847;16541;2713
129778;40415;1500
107878;16227;3373
108391;13259;2398
105497;10233;1548
119749;18467;2439
118369;20144;3800
120257;20327;1865
123348;33556;3177
124769;39537;1027
107220;25837;1181
108232;21146;2020
102617;14534;2566
105016;40230;1279
128083;41936;1055
105935;38296;1159
125562;27136;2334
126384;26298;2827
109971;15019;2434
129676;22642;3107
123030;38684;3612
110545;15559;3278
121670;15316;2802
104933;20646;1703
126989;32873;2261
114738;30012;3962
128827;11089;3112
121337;11524;1960
107392;36337;3685
103968;37853;2253
119221;12999;3232
118130;11203;3534
113229;19085;1211
128016;24574;2250
111882;42660;1258
117257;40675;3498
110538;15915;3783
128071;28288;2039
106368;18571;3048
106073;31429;3576
106176;13150;3604
121543;23563;2137
110435;29439;1460
129768;19208;1058
113962;13350;2637
120955;13196;2742
105834;39507;3747
121458;10661;2319
125998;18945;1993
109478;15601;1704
123211;20177;2835
128376;37965;1423
104539;19761;1815
117128;12323;1562
122012;11304;1134
101640;15362;3953
124452;20302;2793
130386;34884;2271
108525;25115;3669
104654;10995;3076
124573;27919;3647
108620;29482;2333
122402;16999;3621
107611;23709;1225
118900;37717;1186
102212;39194;3599
131605;32757;3924
124852;42014;2652
129329;33656;3513
123194;14537;2716
121451;35648;1323
124702;31964;2990
101041;41685;1498
123720;21391;3106
122806;14343;1765
108071;41302;1096
110816;24983;2694
126422;26093;2197
104651;38967;2360
113144;33865;2520
113589;17605;1598
108286;26689;2590
131429;14354;1256
116441;34822;3629
127347;24460;2118
108093;37831;3718
120571;10148;1149
111877;36882;3516
101662;18382;2644
126299;10195;3879
124894;32103;2324
108719;18687;3273
107834;20970;2153
123548;11085;3101
114838;15924;3102
100691;17033;1310
128714;40908;2974
112679;26220;2408
119677;22124;1147
107585;14324;3768
118920;20280;3249
126134;37046;1385
128667;36967;3868
112231;41636;1096
105057;21331;1771
119166;28471;3151
119748;13341;2833
125279;29437;3348
111923;17778;3212
115041;24320;2932
108271;15378;3491
102328;35709;1315
110281;14630;3658
128337;34786;2840
124633;19334;1693
109704;23062;2000
132630;24454;3529
107015;13163;2695
111578;20957;3330
102962;11217;2808
129969;34239;2004
117476;33825;2817
108807;34636;1137
107635;38559;3729
109201;15065;1287
128551;35069;2496
125832;11973;1887
100786;38274;2904
124169;10444;2500
110160;26922;3015
103482;18723;2140
120713;13020;1762
102917;27842;1984
130259;41983;2274
118664;42393;2677
132750;23830;1003
132742;31406;2408
117249;41273;1907
118661;31575;1562
112998;16757;1982
104283;22541;1394
118322;36220;1022
126030;30846;3485
107276;18744;3864
122657;14842;3516
131126;16140;3228
102046;29254;1056
104541;38133;1066
128124;21111;2999
109822;40647;2478
114866;41581;2699
104680;37428;3360
101527;22778;2657
107654;20838;3837
131423;40418;1331
121587;34636;2633
116185;39478;3345
108549;40180;3737
111985;28850;3973
108240;12670;1962
104168;39723;3039
132439;18062;1655
119621;35634;1485
101729;20815;2023
105954;39792;2412
101290;25692;2641
107689;27757;2529
116201;16682;2667
117722;33470;3717
116071;24527;1208
113395;13775;1226
114453;29237;2935
108688;34240;1628
107363;42011;3098
127327;37907;2713
110410;27507;2440
109173;36378;3621
132422;13559;1209
104877;10601;2875
110640;10010;2857
122590;12727;3206
117562;10643;1875
110331;25835;2030
110974;27190;2578
122502;17751;2461
122072;18394;3342
109279;29506;1255
118535;29310;2156
117321;22103;1832
119119;15337;1862
121032;13459;2374
120325;38517;2322
117791;38850;3943
107733;10191;3008
115606;25520;1683
132516;13253;3705
120918;36504;2168
108370;34693;3327
104823;23163;3222
120529;34775;1673
109331;35165;1109
102474;42287;3549
107011;40861;3526
120644;20150;1614
114187;12005;2029
123915;39316;2096
107163;10599;1838
123851;17445;3437
111229;12382;2986
103960;38107;2930
118014;33288;3591
118233;25342;1381
125810;27293;1284
103636;27528;1487
103468;14576;1149
112718;32461;3232
119864;33453;1111
109170;41909;3669
131966;19843;1179
112519;37804;1966
102171;18837;2957
122651;32404;2462
128006;32513;3619
131240;26720;3450
100454;29545;3399
116833;14884;3412
113700;11701;2123
111657;24245;1670
108953;28051;3886
127460;34610;1207
111977;14684;2824
102302;36374;1485
108779;24674;1075
117570;28563;2347
111792;35031;1781
103115;33903;1948
110850;10194;1166
116547;10399;1502
118905;10004;3523
123879;18759;3125
122097;20381;2458
104516;36337;2705
102791;41273;2051
130863;32536;3632
115825;24195;3825
112099;16476;2736
125373;37395;1878
130478;16113;1448
103523;31958;2893
104428;42288;1081
101686;34493;1500
130891;35407;2714
126854;16968;3168
119428;16813;3679
100770;10387;2528
132115;28471;1903
103285;14071;1185
130963;11975;3917
112616;22617;1836
114887;14999;2313
130531;21433;2867
106870;41244;2980
123896;42663;2695
113320;21726;2657
101913;36260;2940
125669;16690;2227
116463;21911;2985
112257;42201;3581
122542;14560;3582
104481;20468;2870
110449;20402;1720
116470;38096;3377
119689;20145;3746
116066;21359;3537
128067;16406;2749
132619;38369;1611
104468;25279;2628
126592;18376;3325
101671;14316;3090
116215;15771;1235
100801;21416;1926
132063;36993;3044
126460;36105;1292
116010;23006;2305
117442;33479;3584
114847;42476;1958
131093;24034;1676
111004;38641;1871
129284;40774;2401
110084;15087;3476
120281;26293;1774
100183;37860;1734
116076;20577;2415
131106;22265;2379
128155;37876;2951
104007;33064;3887
124756;19196;1617
112589;41028;2223
118971;32245;2016
113472;42348;3407
108616;40552;2513
112064;21068;3299
120829;14807;1137
104527;25785;1942
132093;17520;2364
109323;40078;2598
108072;11191;1304
120901;42448;3550
104593;16554;1710
103105;25989;1532
114658;17939;2411
117121;12739;2713
123657;23292;2922
106722;11745;2923
126922;25214;3244
121853;27090;2140
132103;16748;1806
119430;36873;1057
106967;40837;1419
118428;28551;3419
100555;40236;1247
101195;38868;3242
121072;28640;3259
104369;39700;1805
128108;26340;3774
125952;28290;2962
105163;18140;1484
120018;23531;3721
132438;34370;2859
118417;38657;1300
126474;36359;2403
118238;24479;1819
127750;35007;3657
103221;13917;1442
116371;20509;3536
120652;39674;1686
106501;31667;3937
109270;42119;2750
130095;17714;1015
106421;37214;2445
130082;13724;2059
101056;16713;3434
108389;11297;1489
111780;30304;2610
103155;39594;3913
128397;18825;2282
131224;40244;2717
117404;34210;2090
131725;10381;1409
116048;10429;3283
105823;16916;2648
103530;11504;3215
120450;21890;2766
107264;33454;2025
108580;40690;3289
112045;25758;2620
131867;36507;2640
120614;29040;1075
126464;22774;3459
105634;21024;2824
130262;24910;2491
106442;13216;1112
122580;42471;3830
118580;37098;3195
108578;40000;2949
112538;18144;3260
121771;20763;3426
128835;15754;2082
105817;29522;1158
129627;10896;1024
126799;33185;2064
113203;40707;2005
130302;29420;2599
119445;18126;1410
118057;11693;2270
108471;35435;2042
118839;20105;1035
121977;13231;2617
111197;26435;3719
117727;23751;2035
110988;22147;1149
125461;23742;3490
132390;28199;2251
110688;10021;3291
113121;41248;2313
119995;15541;3836
118382;13060;2233
121122;26875;1774
126385;13020;3687
116654;11642;3377
125361;14298;2572
100367;29887;3252
108172;12791;3448
126991;34907;3239
100114;31148;3112
119834;23239;3161
111827;28993;3996
114182;37517;1020
121790;20330;2343
122765;30306;3991
112049;24101;3566
107315;29155;2897
105601;27164;1524
113046;31030;3193
121180;40436;1987
129622;42442;1637
106149;25167;2936
112404;37083;1731
103821;26227;1747
132157;16525;3080
113426;32452;1632
118430;33464;2839
131132;23974;2512
108014;23749;3359
118691;41047;3170
115668;23070;1308
118432;36061;2596
119829;35617;1100
129734;32557;2138
110058;33954;3355
111718;13055;2794
120752;13399;2832
126294;42272;3033
107889;30911;1390
106288;33303;2224
120824;11114;3431
126652;20847;2225
107879;17067;1575
100944;37916;3403
120209;27677;3784
126788;12705;2603
125825;37753;2118
124614;41732;1279
131829;16822;2257
115900;39865;1140
123832;11887;1224
119670;20490;2574
108061;20983;2110
126290;13728;1479
125713;20649;1758
106925;34366;3098
126833;18521;1780
128175;13774;2026
128432;28398;2376
123350;17486;1194
127474;40331;3603
120655;10555;1337
123935;26066;3049
128120;22931;2401
108709;14122;3930
131107;27269;2421
103387;30732;3436
121715;25182;2058
111938;23489;3197
113769;13921;1073
128799;14105;3775
116602;36740;2666
115741;14083;3128
115145;35143;2304
114677;12817;1301
105939;34087;2202
115028;27206;3190
107188;12888;1790
125561;34504;2048
127566;23750;1261
117561;25923;1681
118009;18322;2789
111215;12584;1543
110979;38535;3686
101889;33548;2378
126632;26423;3643
114695;13517;1323
128847;34243;3727
128174;10061;3242
122155;29306;1843
104431;31969;2991
118160;34002;2106
121657;22470;3002
121505;11627;1500
105113;36409;2141
118559;31768;1615
110084;36360;1121
120189;28708;1416
106190;26545;1585
125710;34896;1515
107134;15727;2810
130655;21812;2221
127859;11460;1784
115747;19479;1209
128279;18783;3698
118834;37196;1614
119962;30319;3190
125075;14523;3912
120934;26562;2401
124550;24615;1024
106443;26182;2725
122370;23108;3303
131480;11200;3431
114223;12990;1990
119700;22486;1087
114107;29379;2099
130587;13505;3537
113694;35500;3953
108110;19518;1016
122155;28890;1352
114315;15776;2919
104062;11999;3673
114737;27656;1279
114339;36235;2099
131804;34864;1886
130066;42368;1639
124058;15181;2602
116303;40261;2937
103368;24819;2645
103885;40739;3347
104091;23560;3870
126832;24620;3931
128379;14104;2285
114355;16178;1998
132291;31417;3433
130529;23975;2610
130941;33974;3437
101870;28054;3824
116783;16701;3071
124872;38703;3503
132575;33607;2158
102196;40359;2937
115408;27628;1483
127899;40534;3031
130985;26727;1183
116055;13910;2670
108798;23796;3051
116310;23061;3564
120450;42701;2478
119597;34712;1199
131646;18932;1761
122362;34650;1283
117664;28553;1952
124577;30997;3260
109903;24540;3579
111688;16593;3755
105970;28543;2136
115226;24081;3034
111482;30979;2054
132542;39410;3925
122252;34084;3644
131083;39577;2594
128793;16777;2095
129234;39243;3037
104530;27254;3304
126171;34290;2465
100712;26095;1337
106861;40462;1216
117735;36672;3327
103158;13886;3002
111500;10228;2788
105642;31965;2405
116952;40847;1752
120115;41327;2179
130784;30130;1989
114895;24532;3666
127748;29295;3060
111465;16241;1910
116871;24312;2851
105868;13783;2771
101198;23786;2429
103756;39314;3955
109614;34024;2626
116850;15645;1664
126598;42306;1407
112524;29492;1755
119328;24532;1966
111029;29948;3862
128403;37485;3453
104240;30646;2469
126096;30550;3236
130342;33527;1700
123621;21457;1700
128815;39327;2185
127010;26798;3807
105322;22277;2754
100634;15680;2853
121935;36620;3706
119738;22367;1749
106367;39714;1724
104174;37686;1523
105282;38747;1865
123784;41996;2165
101489;14875;2017
111720;25425;2267
120062;30232;3187
127827;34191;3056
104280;35222;1260
122177;42256;2352
130396;20263;2682
130053;24666;2403
104853;25439;2896
107672;40655;3138
116724;20530;1058
127095;30738;2527
110412;14841;2473
118228;19202;2528
104246;21333;3197
120190;22377;3772
114212;29796;2914
124632;14769;1818
117196;26376;3272
125237;35387;1521
122941;40235;3248
118637;10803;3088
131631;26444;2278
124300;34284;2289
126834;12465;3484
121323;22830;2473
115848;37912;1071
109073;23553;1764
109776;38589;2394
127273;16078;2354
100041;20741;2286
121085;37628;1767
114773;37698;1678
126887;14660;2610
102155;31289;2418
111489;16763;3588
101613;14963;2945
103417;24450;1038
113705;31376;1601
115025;18323;1119
103593;13318;1811
114294;30772;2176
103580;36625;2887
102257;17001;2014
125249;22983;2521
123938;20737;2997
112536;25487;2268
102975;38418;2551
124108;32097;1127
123608;29187;2793
101480;29854;1275
128705;10669;1372
108221;24936;3115
107195;27011;2976
117766;25272;1947
126768;12734;3326
102689;12713;3086
110813;11256;2008
114942;41647;2692
116420;42188;2869
115222;34485;2347
114480;17474;3344
121219;14165;3271
116929;13884;2413
116110;16554;3214
112045;20514;3481
124882;24682;3842
116417;29551;3390
129861;17732;2442
114883;34045;1025
109767;27333;3445
117315;24347;2153
126208;27940;3848
100611;14545;1423
100541;36294;3326
114036;42726;1239
102663;11359;1970
131080;11127;3912
126634;33274;1809
104253;20296;1115
111844;16970;2419
126635;35866;1730
128377;15632;1852
120460;29090;2885
101469;31876;3685
110695;30455;1493
