Codigo;Cantidad;Precio
122430;21130;1099
109667;40102;1372
114023;37445;3474
117470;29478;1960
132691;16495;1190
115022;31803;1077
115152;16241;3271
119762;10704;3146
129533;26501;1133
113560;30128;1019
130852;40893;2497
118532;32410;1975
126992;32891;1001
124622;37462;2311
106529;37031;1856
121912;28839;2506
115866;16730;1757
106660;42489;3903
131030;17324;3290
108853;11792;2672
113770;17123;2070
117051;28204;1290
107351;33093;3999
109729;21335;2635
106464;24616;3606
130965;19672;3641
108705;35875;1132
131867;17419;2507
112886;27753;1575
124501;27138;1881
120527;41133;1390
117402;35004;2035
131214;23344;2883
126139;18652;1799
113534;19642;1542
104453;24097;1242
100093;13999;3886
120798;39951;2907
131453;39818;3350
123666;24967;2606
123864;32856;2698
100394;25926;2476
126137;21002;1982
132195;34429;1026
112894;22462;2480
112412;11262;1023
108390;14153;1032
106973;16829;2887
103654;33707;2863
108861;22412;2462
117873;42292;1817
107852;38236;3536
114730;14721;3094
102492;30830;1654
121638;23961;1090
104756;27188;1374
115282;16085;2628
104975;36054;2770
131101;24410;3970
100345;25233;1241
109029;16713;3851
124523;35955;2326
122729;14321;3341
112946;37403;3466
123821;32937;1922
123650;18306;1471
117763;36131;1771
125257;18179;3266
109897;10057;2847
116253;25877;1334
104564;23304;1102
120662;20593;3217
126712;27805;1810
108090;36002;1413
126145;41530;2343
116029;28204;2556
100516;24089;2442
125384;34510;3945
118171;33372;1268
116230;21899;1712
122413;27211;2897
101153;24955;2004
114887;31950;1365
128636;30619;3933
110327;35382;3303
126151;25359;1785
113354;23470;3398
130056;29840;3011
132278;42224;3194
113123;22790;3606
115160;30993;2167
124366;26737;2702
116088;35198;1885
102138;36281;1996
127487;25218;3173
117769;31998;3738
111858;39662;2517
124657;29040;1503
118415;38074;2170
117155;27877;1670
127247;35510;2152
100419;17062;1515
101580;19361;3429
109592;25637;2162
112053;15692;1251
126592;16796;1248
115670;41605;2402
128395;27074;2408
127962;13573;3002
125961;15136;1465
110039;32921;3345
101673;16041;3517
100295;40755;3449
131081;30365;3061
124526;36272;1896
113085;24037;3451
105131;24441;3660
105654;21350;3094
119388;11066;1855
115348;35331;1999
129890;13680;2778
121289;41279;1604
105580;11646;3392
119443;37826;1540
129670;22655;2299
118586;32812;2863
127911;20761;3050
129430;17918;3763
103863;42487;2818
103488;21374;1845
128697;10423;1163
124938;41694;2474
130598;15725;2405
106120;37914;2331
129181;32527;2806
114893;24124;3165
116327;10076;2926
130484;36363;1477
101007;26915;3670
105797;16724;3044
115576;25082;3286
110358;21834;3407
128819;33977;1566
106430;25520;1618
126220;28762;1984
132525;32204;2000
105216;40724;3056
110601;25939;1320
117020;18370;2868
123488;25292;1934
116211;16375;3945
114257;38435;3061
110255;14158;1221
112761;35162;2330
103025;21723;3239
108608;13980;1054
125929;42437;3211
105060;27172;3381
122235;30831;3445
105554;15794;1505
105298;16827;2849
117416;11907;1039
117785;37456;2621
104311;20486;1365
111719;32743;2922
101668;11464;2635
100864;19209;3237
121071;21581;2457
107366;33734;1607
111758;12232;2703
109957;36941;1584
125026;20732;2841
128085;20080;3890
108585;21925;3829
126149;42354;3060
100927;32567;2599
122195;20409;3843
122310;37342;2781
102421;31793;1422
114262;16124;2174
111651;13707;2883
132093;40601;3873
118183;20892;3212
107703;22666;2938
105205;38274;3724
121003;26927;2151
129661;19295;2989
124108;14103;3945
127095;19656;3962
124846;17912;2702
113811;37178;3137
127668;34995;2437
118556;12850;1751
110047;30552;2219
109127;40638;1826
118498;28534;2922
108458;30364;3028
121936;21514;2706
131851;18758;3542
105462;12272;3295
115465;20353;3436
112582;39083;1604
126286;13881;3514
108251;35025;2822
112458;18397;2418
118905;12425;3492
124327;15742;1013
113953;40919;1579
105462;21319;1968
101898;33196;1952
117571;29758;2499
126364;12280;1292
100760;32585;3644
117701;34853;2444
112016;23520;3513
102205;25808;1671
110732;24323;2361
131351;19606;1057
130858;28994;1097
109103;36684;3799
103177;36095;1150
111185;33282;3679
111109;38964;2699
106293;40855;1299
110188;24405;3543
107934;22229;1836
114908;40761;2749
108866;36933;2122
106439;10755;2790
104514;17718;1823
113113;22400;3609
103770;11965;3472
102313;11142;1666
126997;28300;2694
122500;32032;1511
117927;27884;3412
127279;32700;3217
107838;20046;3611
118001;27539;2897
101598;10279;1189
122955;13565;3182
122931;20494;1141
108068;23157;2479
125652;37215;2841
109395;24439;2829
100336;38088;3641
122311;40573;1252
129883;41611;1293
119756;18121;3326
113782;29543;1843
106256;10939;1702
114274;19794;2365
103031;35299;3872
129414;32920;2405
127723;19987;3526
108621;20216;2369
109212;21788;3088
122270;10706;3451
103279;26873;3287
124304;21899;2836
104598;34452;3498
119092;12197;3449
104575;38766;2361
111761;25165;2291
124831;23756;3674
100913;35650;3320
125375;35642;3288
127423;38243;1923
113372;35715;2857
108464;35659;2372
106937;37483;2003
111086;20159;1841
120235;21202;1663
123383;13276;3812
118351;34317;3967
100086;20554;3903
110379;29835;1372
101046;11737;1668
113252;40234;3873
117387;19797;1378
122124;41933;3418
121214;20857;2653
109765;24580;3116
101213;37698;3792
123289;19179;1442
114819;38931;2159
116829;14225;3047
129139;14189;2189
108802;17279;3128
116118;33063;1427
129432;21815;3784
124611;30304;1846
115182;23752;3456
105308;13999;1773
105751;28360;3030
118038;12343;2837
105792;19532;1194
128723;31911;2423
117653;35520;3514
119323;11856;1072
123177;25770;3679
122119;14298;1660
128793;22717;1929
116937;40503;2453
105326;11967;2469
124176;38894;2773
116061;21054;2768
112377;28112;1691
122618;16637;1431
109135;12466;3431
119677;40863;1149
115266;29894;2521
104614;28935;1067
125672;36518;3222
118499;32084;3093
106263;38706;3117
108358;15248;1195
102018;37579;3189
102257;40293;2274
122399;19855;1572
131832;32372;2033
102717;41388;2506
106224;16681;2237
111572;15837;2312
130984;24855;1706
102132;29100;3685
121272;34630;3667
104031;21012;3218
128743;34557;2839
125620;33937;3776
103584;10728;3514
118194;30667;2975
124141;26795;3489
118395;38993;3086
128040;10560;1825
119270;29992;2241
115947;28348;1017
130869;39707;2398
123109;40512;1349
103381;32522;1337
112790;11078;2176
114931;28329;3315
116012;12692;2899
101371;31860;3584
116464;19822;3308
116589;34500;2361
131073;29411;2802
109449;41788;3782
114264;11081;2444
126650;12055;3196
112961;35910;1494
101322;23029;1866
132564;32246;1026
112717;33848;1723
131854;36361;2091
128955;35609;3063
125340;11256;1272
116786;27635;1285
128123;20128;1604
109541;21882;3049
110315;15832;1579
122506;39129;1228
108920;39660;3816
125052;17898;3151
129793;22779;3107
100676;25865;2716
119807;12974;2634
111037;34345;1931
121212;23744;1086
100893;36925;1924
117375;19787;1616
121476;11535;1859
126424;32222;1000
109786;11543;2894
114568;41665;2240
111916;39929;1209
105539;31739;3565
100803;18860;3476
102072;13545;3100
100011;38264;2869
112037;19855;2239
127074;40784;2614
117476;21742;2062
104428;31031;2929
127726;24059;3443
128637;21924;3488
129418;41229;3718
131439;20781;2819
117666;14820;2435
124752;42206;1404
108407;30350;3755
101663;39939;2486
127907;17877;1021
102159;25431;2225
115379;37890;2361
117363;32967;3009
101437;23316;1575
106139;19033;3319
124341;26558;3363
110791;22482;3513
119927;26308;2087
107394;32298;3150
131011;18071;2407
125947;13559;1921
124055;26428;1796
118844;42323;2981
100009;34526;2603
110413;24300;2307
114934;25510;1595
102564;39734;3046
105886;15262;1772
109171;24572;2868
118790;14810;1375
108212;35279;2571
122227;35860;3395
130301;39918;2156
130976;24187;2011
117637;30408;3017
109053;25455;1659
115688;38703;2945
107922;27475;3455
102533;36803;2568
114884;29897;1062
105861;23367;2466
124776;38891;1859
130297;16867;3313
126187;20324;3263
114572;42106;3357
111993;30830;1194
107446;26779;1627
101474;32552;1326
129916;17596;3030
107829;40639;3036
109851;40890;2981
119370;30044;2728
118069;26586;2344
112301;31192;2709
102738;33975;2818
127656;13732;2967
118743;42214;2569
119139;36709;1301
130758;29497;1902
107341;33594;2288
111836;35042;2666
132179;27553;3656
108775;35050;1895
105989;35440;3949
104819;34480;1453
120129;25455;1548
129820;31868;2875
102398;16998;2148
120352;30777;1450
109380;33980;3091
125961;37883;1246
107130;33543;3540
107665;40156;2675
106642;20755;3420
126210;18004;1333
100536;35657;3594
112578;16665;1408
116621;40577;2002
111054;21541;3351
114462;29604;1146
107091;31614;1765
110350;15018;2064
117920;25543;3643
124843;18642;1030
108328;10961;3597
111089;11308;2868
121426;27801;1130
126876;19145;3619
118850;41342;1952
122336;11827;2950
113379;32142;3194
125533;35830;2533
124892;10818;3800
130403;16989;2110
102963;11001;1658
118194;27834;2998
110537;21016;3507
102696;29903;2748
101628;12183;1462
129829;12073;2341
127756;41827;1262
115855;11927;3841
108052;36061;1906
115378;40705;1993
118201;15964;3341
108921;12868;3664
124897;13955;2258
117424;35304;1323
116490;31422;3020
116561;40644;1775
124444;38225;3135
100610;33770;3241
104901;32432;1051
117082;38013;1941
125897;27944;2951
113023;13362;2183
116428;30451;3279
120890;22701;2383
104821;29266;3099
130462;42502;3152
118277;23628;3950
125638;37638;3409
126898;39438;2177
102757;23048;2838
108908;29234;1689
104976;33157;2507
131536;29270;1111
115090;37802;1856
124533;27323;3026
115886;16018;1934
117981;36083;2012
102155;40690;2327
129447;23491;2436
101708;30045;2699
126686;18883;1200
109443;35439;2805
108661;29023;2955
131188;41079;3883
113230;35912;2869
113517;37243;2382
107871;35201;1449
126364;11951;2031
123350;10357;1354
100645;12978;3331
113225;42219;3974
114544;10799;2277
112718;37556;3557
103772;11954;1494
105754;22872;3418
122721;15830;1619
114932;40762;2360
110788;27412;1955
117400;12520;2052
127085;13527;1423
101355;23695;2427
101117;30121;3460
131971;41676;2676
126256;20626;2112
105206;21847;2481
123582;41977;2415
116719;37171;1987
128299;37041;1279
117365;17766;3351
115527;35576;2123
126182;30835;1432
120147;18822;3644
129695;36355;1750
129797;19210;2639
108606;15227;3790
104412;42148;3516
128256;30075;1537
112518;27705;1599
110263;14712;1846
108359;26555;1541
117302;32233;1841
127648;18100;1448
114776;39110;2157
118953;40376;1562
107495;24388;3461
105692;13195;3688
114442;29465;3662
110910;32285;1439
116485;28841;1766
110888;33193;1481
109429;20203;1802
121645;11933;3856
115270;36073;3112
105917;27410;1827
107546;37415;1228
114076;15099;1688
132317;15958;2204
110157;34397;2602
115377;23063;2662
105463;24355;1831
121213;15817;3380
123761;28787;1432
127940;25739;2868
106620;32649;1907
131471;37111;3392
123729;10888;2223
107659;30282;3387
120330;27586;1607
126129;21492;1225
126868;26714;2247
123658;27325;2516
103722;18272;3303
116850;31239;2639
101514;19113;1931
117865;22745;3735
110686;13585;3403
123980;37296;3226
116119;16886;3932
124307;31053;2328
125864;40954;3687
108002;22519;1134
113378;38271;1490
113169;14828;1494
101214;16209;1686
100731;42742;2233
123966;19065;1300
122152;10844;2490
132652;12345;2496
125629;35753;3174
111960;26511;1895
108848;11775;3561
108137;16865;3757
102829;36596;1594
102177;20635;3372
121143;40737;2737
108190;20447;2460
114662;32245;3415
109182;13987;3593
121046;20323;3066
103764;18121;2317
113176;15755;3975
124974;22550;1043
124497;37223;1167
101405;12053;1567
100804;29990;2489
111099;36167;1913
123637;14269;2134
132580;23090;1280
127798;40144;1519
121123;23849;3566
126382;13580;3870
123001;36326;1702
121794;14971;1229
105992;38476;3536
107495;18819;2719
120151;18922;3016
105538;23181;2383
118039;10264;1681
107686;27010;3221
128440;33731;1262
129998;36777;2252
105717;14407;3351
111079;18820;3243
128474;29923;3582
118461;34239;2080
113136;12456;1504
101431;15183;1461
119699;22271;2257
128476;29781;2568
109220;16658;1576
124052;18527;2657
107538;10930;3171
113133;31767;1173
129516;37285;1360
131204;13711;1640
103671;25683;3326
114531;15261;3105
119307;41287;2346
126068;23560;1293
126102;39698;3769
101979;10107;2088
128282;35934;3616
120914;33647;2895
103815;38489;1568
125661;29070;2294
114356;14282;1235
129645;10569;2816
131441;21857;3303
129363;35717;2233
105184;39973;3186
103563;25009;1854
126743;27922;3242
125769;37037;2758
106046;11582;3306
128843;15677;1781
122787;22560;2467
110694;41729;2485
109429;39378;1561
106429;24621;2838
116529;38242;1747
124842;34673;1322
119260;24460;3581
117567;14037;2528
115870;12405;3078
101609;36209;1530
119142;28479;3259
105882;29516;3934
126098;37009;1306
106119;36293;2925
126931;23906;2978
111965;16469;3416
127947;10666;2342
112500;35979;1512
101140;23244;2521
117368;21900;2659
115883;27594;1346
121194;19080;2519
103677;29104;1757
111387;22741;2667
117764;36013;3128
123750;20919;2287
123954;17114;2719
125648;14594;2955
100642;34718;3397
127076;18703;2467
132683;16170;1918
128983;28098;3026
109850;28560;1417
105054;39827;1078
130889;39249;2720
117441;18641;3822
120145;28544;1880
122246;16031;3853
107069;27595;1536
128079;17501;1313
109902;38153;1042
104386;41841;2860
126773;20252;3242
118156;31414;1448
132036;16712;3739
122983;40950;1817
107114;23630;2106
126504;13113;2489
106202;23538;3568
111674;23254;1205
123047;22442;3682
101655;12414;3305
121789;42162;1871
111011;34497;2817
109820;32693;1578
108394;11199;1659
124264;16071;2188
123187;30971;1156
103332;15470;3111
100717;10635;1003
102065;21214;2948
116312;26405;2367
112178;10949;1139
103937;37804;2854
105367;25389;3074
111710;22605;1934
107778;16478;2057
124986;17493;1258
132555;11728;1100
107433;38201;2301
111071;33670;2709
109372;28303;1671
100476;14695;3699
131889;41967;2542
108528;37749;1470
115793;36837;2474
130918;26607;1831
115261;39559;2132
103656;31941;2093
109391;22350;2276
124188;11233;3885
101987;21813;3688
102253;38450;2637
101672;11610;3648
130197;15240;2440
131519;23441;2287
108232;24979;1968
103634;18848;2479
127477;24231;2298
114034;33064;3015
124878;11544;1123
128601;33126;2612
130716;12875;3125
109662;36168;3658
107277;28870;3986
104513;15250;1405
121972;32492;3680
125471;30215;1476
122938;42031;1120
128801;13776;2908
103542;31946;2076
100940;31381;1751
109274;34933;1643
106364;34564;1040
128126;41606;1799
113646;10434;1814
107568;41600;3305
121314;35570;2216
112720;23039;2049
132416;39378;3678
132710;24958;3851
124231;41771;1810
111081;14191;1611
103337;29312;2286
132349;11675;2644
121763;31034;2880
130314;36549;2852
121846;29263;2028
112249;23297;2018
105674;11791;3562
100866;33604;1148
100060;40472;1626
127816;15634;2204
121741;41643;1551
101307;27996;1109
124332;20944;1510
120308;21988;3265
108816;17932;2605
103687;13000;1108
125784;17817;3476
116873;24061;2847
105069;37979;1418
127276;27880;1733
124325;21004;1015
117575;41040;2949
124042;13139;1369
132013;31071;3703
127666;32708;1969
123019;26230;2766
100919;22516;2255
113497;20720;2595
126632;11821;3474
117242;28976;3358
129163;24936;1390
124057;16533;3668
120258;23950;3433
131824;14621;1616
109951;21813;2351
124662;24801;3400
120448;26709;1565
107560;29623;2612
115915;10404;1123
113128;26519;2277
102439;14241;1104
105643;39059;3215
100096;33649;3239
105702;12170;2613
113020;16149;3794
125949;25305;1853
120550;26547;2641
122538;37558;1842
109504;19418;2511
117126;35585;2884
104727;27404;1083
114627;29343;3736
101870;29429;1875
124221;13519;3300
127452;27925;1902
113760;35562;1397
105523;10955;1670
109979;19856;2071
128327;30467;3085
117083;27193;2655
116654;23537;1995
116415;22165;1869
107921;12446;1853
118916;11595;1093
109160;30009;3393
106205;22512;3153
121781;38500;3054
129071;22611;1632
101269;20217;2907
117739;30573;2944
128588;23800;1407
131583;27287;1855
126989;27036;1884
106126;28627;3461
125611;11728;3734
118004;34892;2327
127749;21358;3591
104002;25692;1173
103482;10526;1726
116403;22193;1992
123665;16804;3022
107209;19569;3540
122391;22782;2599
120852;26218;3242
122718;10410;1295
122581;29610;1162
107243;33248;1118
104689;18462;1477
127275;24496;2150
110584;18948;3613
122634;31800;1847
120620;10067;1912
122248;39798;2931
128970;32868;1221
102609;33636;2546
113921;34696;1802
109394;19543;3754
115292;11596;1784
123708;42461;2386
107150;32659;2807
104814;11156;3005
105949;30171;3512
130758;17058;2434
120479;36669;1170
131396;33761;2991
100234;30474;2175
105605;16352;1258
125630;27419;2167
123262;33077;3439
104922;27429;1201
112517;26341;3612
118394;23215;3762
101634;37837;2771
124906;18311;3808
129124;37190;3307
116215;33983;2640
113196;12929;1726
111142;20121;2556
112430;37710;3067
100278;17907;3170
126544;34891;3714
122936;21004;3711
110458;36778;1329
101797;28085;3305
131439;22804;1184
126005;41301;2043
115396;41043;3351
124265;32069;3827
112184;10689;3964
109317;24681;3967
124173;32954;3390
101355;17690;2953
107073;30589;1293
106003;17081;3367
102321;42298;3735
106528;31872;1115
123526;35400;2040
113206;26224;2008
120455;27578;3163
129308;12143;3821
120865;11968;2604
118750;19436;2976
129854;20896;2042
125785;40616;1498
125259;25390;1107
131201;42361;2609
105206;23294;2948
117060;28182;1084
131730;17363;3319
126280;31572;2320
119325;38647;1791
125704;15715;2304
119900;17012;1530
101109;24543;1856
127628;28017;3718
117150;34520;1751
100507;29987;3868
116503;12320;3028
108514;41473;2663
129300;24697;1561
126162;34895;3279
125553;40063;3845
