Codigo;Cantidad;Precio
108228;38045;1130
107435;13154;1706
125769;34865;2579
107399;17313;2525
130587;31082;1899
101080;11787;1574
111835;21422;2360
116140;10805;1811
122806;41111;2303
100493;24925;2221
120044;11472;3001
107320;27566;2226
105254;42147;2842
127131;39380;3859
117437;16267;2643
128542;13473;2518
122243;13428;2034
129168;16311;1946
106928;14436;3590
104292;28012;2098
110583;18364;1914
126706;41318;3482
126458;32361;2208
125183;27809;1370
105870;23946;3864
118459;10466;1183
102031;40310;1059
127469;37558;1527
101436;41263;2738
125716;18588;2213
122954;23717;3267
100500;15083;1412
103727;37203;3743
110420;11138;3902
118363;15637;2912
108378;11642;2658
125014;34135;2225
110394;29767;1864
125942;23776;3701
116612;32517;2474
100145;11500;2906
131946;38898;2340
131897;31318;2170
122451;35132;2552
123610;26099;2086
110117;40873;1963
116060;37758;3122
120924;26829;2190
108883;33943;3998
132173;23998;2528
100383;24013;2176
110376;11408;1116
118290;27049;3764
120471;25082;3324
113777;37416;1820
128268;41458;2889
104906;33595;2617
120593;14632;2323
100956;18712;1781
127817;27298;3724
118139;37759;1378
128727;17381;2888
114232;25419;3736
112230;18298;1102
107708;23009;1366
112657;12454;1841
127759;14931;3286
107725;17583;1330
115527;31330;1386
110640;25866;3691
108110;38297;1867
129956;13116;2652
121285;16182;2368
112233;25185;3477
106669;40866;3622
118254;39819;3500
101850;37025;3932
129648;29051;1191
122976;22406;3955
123361;38245;3549
127347;16142;3231
130937;41397;3521
127102;15020;3432
100489;12571;1251
103759;31600;1183
112491;26433;2894
121264;41674;3529
117661;24053;1278
131787;39389;3513
113254;25781;2065
104478;37916;2471
101793;31194;3249
108786;31336;1413
120440;11223;1131
115350;30692;1780
129084;30273;3433
100548;13374;3608
127898;33190;1603
118526;32545;1380
120026;15959;3346
109765;24323;3983
100337;29099;3875
106491;10643;2863
109445;19057;3638
112585;38510;3913
104514;15489;3633
116706;11502;1714
115712;36019;1698
104190;37923;3882
131253;28066;1439
109790;14428;1375
124197;41729;1618
107322;31696;2655
131533;42100;2145
129634;20536;1233
126592;31270;1497
114053;13706;2144
118183;23699;2240
101329;15881;3369
108587;20034;3859
111337;29288;1225
102769;16736;2451
113772;20668;2844
124140;13433;1297
127865;14177;1067
112430;22729;1199
116859;26918;2563
119436;39384;2316
125087;35426;3707
121768;37210;1855
109502;36537;2265
103545;25482;3914
128682;40371;3844
111796;32644;2934
108822;34948;2241
132255;39996;1507
128407;38283;3154
123821;22060;2400
124783;13936;2250
112258;23245;2422
109854;17393;1420
127018;26230;2811
118768;42680;2169
104607;20026;3719
106495;30421;1799
124673;13011;2244
104805;41897;1140
118788;39624;2519
111246;13422;3358
121217;24904;1865
109803;13724;1926
109102;29810;3976
129148;33238;2521
112874;39168;3870
118750;21808;3516
114978;41620;1223
112103;36834;3602
117296;38676;1562
114431;18890;2007
110030;22744;1690
122789;27207;1233
110065;34457;3830
108265;28753;3479
124065;37217;3886
108236;34026;3562
112819;26603;1601
107958;26150;2377
104552;21558;1875
121733;17286;2037
104290;37688;1693
115180;21602;2689
114539;38896;1590
111377;22404;2044
130056;41551;2625
131757;22355;2188
104136;10151;1161
113947;36886;2066
118478;19881;3983
103710;15928;3130
114703;14873;1869
103488;30869;2516
106290;35000;2486
109335;40762;1093
120093;42524;2482
103900;24860;3312
119177;26990;3029
130828;31662;1061
101949;24645;3026
109846;11621;1990
115896;10000;1387
108859;28809;2375
120444;11736;3274
130349;34274;2910
125998;15421;3377
111126;12067;3464
125515;14579;3274
128772;18207;1202
104997;30777;3578
101875;14896;1924
121947;29174;3105
108012;19287;3656
128537;35710;1530
126449;41722;2448
105652;27189;3039
114608;27220;3233
121735;23428;1414
102957;17123;1588
122392;37856;3801
115686;19339;1218
105706;10703;3112
100645;11547;3378
128406;37681;2506
112244;26231;3326
124658;23098;2277
100460;21661;1316
102513;36056;1012
115040;19764;2601
114695;25730;3744
117391;41583;1470
121906;40355;3592
117212;40288;1702
122877;15637;2814
106054;30745;1721
130315;26481;1051
115857;13102;3056
121880;16668;2398
103134;23142;3102
126575;24408;1978
120106;31435;1082
123714;29126;1264
126437;16473;3117
109038;18708;1344
132388;31733;1949
132746;35542;1008
120343;17010;1601
110677;35763;1977
105940;31704;3447
117216;16495;3167
122761;42530;2321
119045;19326;1509
127416;20779;2138
129294;12317;3710
124179;33163;1475
117651;29993;1272
106754;18059;1717
130298;20775;2378
121602;29564;1101
108449;42558;1982
107873;10006;1022
109850;28692;3393
100094;11179;1417
122620;40647;1481
110866;20811;2705
121143;33147;2678
117048;16180;2894
112117;10298;2275
109863;27681;1357
100197;22543;3414
123608;34130;2964
122372;40361;2300
123670;39525;2017
107074;35305;2032
124325;30811;3739
114330;33065;2762
105860;18520;1734
103277;37144;1057
112886;22273;2911
131141;19074;1531
117843;28553;1159
132681;29542;3082
122840;33223;1647
112138;23320;3432
129001;27887;3826
118515;32107;1953
126079;20672;2700
114942;17177;2929
102337;17737;2873
110976;23767;1876
118002;23951;3994
117286;17383;2831
122935;29626;1330
132475;42492;3460
122097;32154;3749
126609;15303;1629
113552;40607;2220
127390;37018;3545
125226;26769;3563
129458;26315;2977
107080;20147;1887
113615;30702;2749
102300;18206;1520
117250;41212;3432
128671;33894;3803
125277;27132;1949
108874;42477;3610
113622;38348;2067
100198;18297;3701
109435;21019;1200
108836;35039;3067
112253;35002;1715
130565;36062;2067
119804;35522;2331
105522;39561;1132
112541;41798;1732
130000;36558;1157
118352;25233;2103
112386;13299;3500
129231;29719;3367
127627;29482;3719
121022;24738;2338
105555;14478;2361
101240;35690;2748
132154;23575;2637
129507;21521;1747
116993;33397;1998
100073;24765;2373
128558;16084;2178
126570;31433;2434
119091;23271;3190
107706;28092;2728
131916;40157;2809
101132;19344;3594
121539;15108;1956
124770;10860;3236
104863;31557;3976
118475;12117;2569
131309;20679;3371
108315;22165;1962
118560;13392;2386
106858;13752;3037
101691;33860;1445
106740;15476;1946
104900;32592;3367
129583;37082;3269
111024;31010;3650
123959;22689;1113
104134;19137;3855
125660;25703;1249
110642;18522;2768
113148;37693;3637
126262;17574;2404
117482;13280;3031
105277;28209;2120
123662;30303;3978
104386;11557;3420
130824;31788;3409
105413;10354;1872
116733;36289;3964
106947;20321;1039
104659;17505;3064
125035;16624;2304
128899;23462;3092
107402;15511;3919
117462;12751;2456
121316;32827;1871
102172;36622;3194
100844;42363;3327
126148;27469;3632
116901;17569;1973
125408;26397;2445
128267;28116;2962
101363;22472;3757
106450;31080;3837
111011;28615;1040
113254;22102;2749
115740;33800;1492
119144;27209;1867
110159;33727;2033
120355;22719;2032
121937;15300;3833
104361;12079;2569
126848;16290;1434
120731;37428;2602
123966;41448;3436
110536;11312;1980
109664;21087;1515
103718;22493;3787
118179;21541;3430
129493;25035;2517
128453;22249;3786
111400;20926;1727
114193;26042;2881
109035;35171;2984
104072;41760;3173
117340;14296;1131
103652;15745;3681
128663;14843;2036
114215;14332;3458
112991;36224;3388
123264;41788;1599
127114;37171;3401
119198;16122;1779
126335;30462;3716
116175;34848;2386
126850;40067;2991
130689;16587;3464
110276;34153;1646
131322;22178;2296
114805;32438;1274
126046;33083;2484
113471;38081;3647
106086;21889;1857
131327;36264;2139
108625;11358;3345
114066;38989;3701
132337;27156;3246
119821;25667;1231
108263;16641;3139
125632;28983;3448
123501;17876;2118
121802;42166;3253
129080;25679;1626
119605;11109;1423
110428;19244;3029
107721;26360;2858
100927;35522;2856
111384;15513;1480
116462;13695;1201
126580;36732;2667
103804;41549;1070
118224;41419;3671
118583;20602;2396
130228;35381;3219
102348;10695;2255
106708;30406;2297
126389;19099;2541
122593;42445;1798
115079;24985;1565
129462;25601;1986
132096;28417;2432
120812;35617;3397
121051;33194;1483
113522;32447;3049
127187;21110;3433
119754;36095;3158
104296;41098;2623
122611;30569;2339
102715;16314;2609
103971;19490;1685
128539;14302;2403
129766;12842;3750
130589;28433;3644
101947;27501;3331
121679;29195;2672
122562;42444;1046
115181;21774;1623
130080;20583;1105
114465;11557;3290
101655;40145;2843
131756;38049;2546
119572;11254;1150
121362;24345;1719
106774;13525;1186
121890;24670;3154
132412;18272;2028
113123;18201;1426
125793;14371;1718
124508;22288;3917
107658;20862;2109
121005;38984;1372
119316;11669;3923
107624;10109;1621
132327;10306;1823
102975;35238;2315
114707;15024;3434
120656;34683;3745
117668;23146;1232
103356;30525;1658
110485;13311;1655
127316;18995;1887
104483;23941;2489
106867;32908;3377
105457;30639;3127
107882;41395;2738
111040;13351;1927
118529;20531;2758
124583;28267;2013
118522;22458;2991
124677;32872;3484
132517;30944;1136
129969;20089;1247
110038;35263;2317
100878;16034;3803
128226;37753;1251
114955;32021;2440
111223;13378;1462
112185;42090;1737
117083;35466;3143
105855;10765;3622
120446;39254;1797
117522;24526;3188
116202;16112;3525
107190;33181;1378
114025;20078;3283
116861;13009;3453
105217;29126;3530
108155;37004;1116
104852;32103;2572
129061;10019;1387
104517;40848;2485
120658;13959;2768
102771;42198;1414
102435;22053;1582
103528;14501;1905
104504;17085;1158
106766;25492;1483
113394;33052;1151
108359;25313;3362
110523;38587;3724
111549;39814;3159
110738;30131;3274
102980;12427;2106
103998;27529;1809
127524;30640;2711
118010;31414;1625
127716;30852;1156
126853;38148;2923
131184;41340;3883
118724;16652;2561
105387;15281;1007
129927;24445;3012
108754;12614;2304
110867;38134;3741
110390;17322;1096
100979;25491;1986
110139;42540;1564
112583;19334;1977
121242;26275;3973
114691;27725;2800
115546;28948;1769
113891;10337;2090
115709;40089;3294
111104;19322;1050
123346;24317;2218
116797;14264;1944
106098;20928;3619
110101;14413;2789
130496;28298;1037
127592;22659;2795
121880;41517;2120
111320;37939;3073
119148;23755;1122
112606;29440;3335
130421;27327;1908
124949;12792;1792
113998;30029;2243
108913;38763;3792
132367;23378;3059
107101;31513;1135
129091;29029;2673
108019;33023;3024
127564;30247;1644
114127;36715;3499
101392;29368;1633
100644;14636;2892
122507;10381;2290
121892;15084;3905
121366;25870;3554
130011;22297;3908
104578;26835;1241
119296;24040;3278
107607;21336;2027
119160;38748;1733
121305;34162;2167
118648;41808;2102
120488;31742;2788
106121;18423;3643
127752;37238;3897
102366;41302;1049
101432;12398;1151
128186;17558;2823
100717;39469;2561
105684;16460;3697
101697;19425;2335
126978;32519;2076
115633;37395;2544
127119;33726;1547
114956;19822;3291
131338;20474;3921
131163;40188;1009
131947;37325;3045
118826;24917;2061
106720;35833;2957
127669;10626;3218
102575;38094;1322
127727;25988;2846
121309;39081;2448
115166;33713;3197
106145;21283;3761
108594;13677;3825
119251;32322;2550
132656;19696;2230
103885;39256;1976
118852;18700;2140
115067;12620;1644
114900;34099;2343
127889;21120;2534
124974;29491;1092
132381;37019;3757
108962;37214;1413
123884;27345;1634
123182;19223;3409
111232;21388;2889
126782;27387;1368
118408;22654;3486
118898;36127;3462
122900;25729;2944
116079;25887;1524
107269;26324;3063
127766;32491;1796
100702;25497;2285
122306;12953;1680
127110;40856;2633
115291;41635;3247
113827;19892;1227
108127;39260;2401
103553;28319;1085
103465;17794;2808
130519;33702;1147
125738;32558;1580
101570;23470;1679
132039;13729;3891
101063;11705;1763
111901;15250;3825
112833;30355;3441
106201;11016;3225
126085;14185;3319
132068;23282;3952
103973;20867;2938
103066;12274;2044
131603;24410;2214
114105;16144;2113
115863;42422;1568
120154;37983;2229
127059;38813;1571
127362;18606;1601
122060;32320;1797
100409;14559;1136
107310;12836;3962
116520;30332;3144
124621;34098;1682
101668;15516;1048
117763;38274;1604
113209;42305;1412
129928;20209;1105
101648;23209;2612
100690;30182;3525
129729;23885;2406
122267;16341;3266
125557;33417;2733
107433;20057;3414
102501;22813;1338
103775;26629;1280
121870;30722;2237
101326;38455;3467
105408;12624;2966
121907;29073;2819
109518;34339;2474
132652;28395;2181
119297;22985;3036
123658;31952;1647
120357;37267;1526
110467;17902;1464
102085;23589;3961
114743;34556;2753
132468;38428;2379
116426;42753;3625
104497;31583;1506
102519;14091;3515
107981;23415;1937
125032;15017;1949
127316;11457;3961
104255;11471;1115
101614;27993;3173
108179;11499;1281
120507;37389;2682
125511;11857;2677
127616;41661;2268
109319;30793;1844
115028;24811;1951
128086;20329;1703
111755;16498;2671
118251;20732;1841
101255;25494;2525
121680;28577;3926
107581;33512;3562
118272;11378;2377
103570;32450;1347
103804;10827;3136
120540;39735;3943
103947;41226;1858
130596;26831;2256
113178;38112;3734
112391;27504;2120
113539;39438;1781
122941;32308;3188
121124;26524;2965
119348;36391;2433
107134;39920;1728
102213;24357;3190
124515;27734;3477
106085;30016;2924
127704;38089;1030
118890;17030;1071
132021;20388;3459
111661;11257;3370
117414;29966;1137
104510;10772;1364
112284;12335;3792
112867;34872;1294
121305;35988;1978
110479;25552;3783
120074;34898;1840
128292;22294;1504
119606;26566;3714
121481;33967;2326
111980;19962;2713
119693;20650;1502
122485;10532;3029
122378;18560;1197
126452;25785;3532
115641;24346;2493
128951;39678;3634
130885;33565;2706
110379;15915;2280
114041;34015;3133
124973;30066;1985
121242;36565;2808
132533;17549;2100
122962;28248;1341
115718;38051;2765
108211;25624;1431
102246;27546;2044
125755;31378;2343
104856;39738;1125
120034;18019;2326
126853;33704;1656
100503;18261;1190
114130;15650;3433
100282;12910;1495
101983;11012;1387
109168;35954;2471
123361;11902;2265
122604;31124;2180
126991;31114;1267
127734;21066;2466
122401;29422;1725
106339;13954;2845
110220;17031;2999
124215;20386;3940
122438;35075;2995
105121;34595;3258
123635;35026;2026
121375;31397;3092
121546;11775;2234
127067;14282;2607
100885;33064;3839
128433;39226;1572
101272;13777;2450
132691;19360;1100
110660;16072;2657
104582;23687;1102
114682;13136;2030
119414;36432;2656
127065;26191;1051
100742;21445;3924
116672;27830;2732
119606;39665;3869
102920;33492;2772
119782;16965;1505
121265;22622;1603
119336;33843;3999
119656;22855;1901
103777;42178;3276
107318;40385;1868
117984;35277;1937
108989;22022;3906
112826;29161;2351
126276;22190;2774
106508;34598;2584
132488;28865;2363
120945;25126;1696
131722;36041;3915
118991;34626;2804
124369;41615;2484
116164;19120;3542
115419;12102;2043
102495;10734;2341
116402;19023;3216
126953;22487;3658
102365;31973;2099
120289;17966;2883
112423;39748;3011
108425;12940;1822
130802;40496;1237
109188;30182;1419
107028;29164;2338
129662;23856;3095
130150;27635;2626
132059;30407;3353
104086;11040;3743
107472;21409;1289
117722;40444;1010
116864;35964;3200
105358;22897;3265
117741;14978;3427
102896;24084;1743
121573;20501;2624
121451;29888;2826
103720;10698;2059
119607;31549;2414
116348;39091;3666
109880;24607;1637
110709;24207;1050
103513;14637;2732
125707;26997;2625
121829;25063;1400
128610;24595;3721
100226;30729;3162
115272;37025;2421
103640;27162;1956
114775;25615;3337
127763;12389;3434
105404;25622;2483
126134;17146;3896
130577;32318;2682
114055;32636;1053
125653;18161;3195
127342;34793;2974
115547;26413;1498
117412;16299;1165
131916;25726;2457
105607;32387;3868
117263;26177;2840
103910;26931;3947
122809;19552;2313
110763;11769;1879
107596;11016;3585
112168;14127;1152
118387;23556;2081
118387;20656;2702
105209;41412;1568
112275;19667;1157
106669;41282;3399
117875;31770;2640
128121;36661;1763
127179;22246;3942
112589;41556;2802
106120;39635;3636
106415;32677;2100
119896;25986;3588
101647;14076;2276
120929;38142;2102
130869;21817;1741
116562;31241;2237
102235;24305;1249
104267;17121;1681
118999;33142;1213
101456;34154;2564
127842;16777;3855
122689;34239;3037
126293;13842;3988
121233;21141;1226
119295;17068;3638
112435;41718;1565
121946;39164;1043
101740;39227;3392
110795;22776;3469
102549;15704;2671
129207;18349;1868
109556;13514;3912
119041;37168;1927
116267;35021;1566
106723;13744;2692
102895;15272;3174
123029;27370;2224
114195;37929;1441
110519;12911;1782
100601;29358;1590
125327;31352;2655
129810;17738;1165
112997;41536;2228
108788;22759;3765
105388;31766;1223
108835;25462;3437
116921;13999;2729
111282;18313;1596
117814;17493;1071
127293;19442;1340
104596;12812;3267
118757;25140;3779
116771;14791;2405
106595;11494;1075
132517;33336;3630
123974;21353;2781
119916;17387;1620
126449;25200;3370
111720;16043;1623
121860;37196;1251
129200;23387;2685
126245;20998;3036
108388;21961;2118
107375;42653;2897
126984;10035;1805
128492;24592;2331
115104;30054;2834
111588;15348;3561
121900;21443;3711
102638;23493;1092
127334;31382;1538
123387;23868;3032
104134;36472;1313
111323;32069;3086
130875;29882;2514
121070;14194;1307
113942;21256;3983
119543;20984;3723
113949;34759;1614
126796;19101;2423
119238;30172;2591
108771;13093;3962
102910;14808;1042
114911;19472;2399
102671;38850;3012
105901;41685;1646
105857;30710;2950
113114;13535;2322
119564;28371;3912
113690;10986;2695
126963;24102;2892
130886;14494;2850
104541;37025;1625
109619;39546;3865
103052;36532;2637
123054;41056;1781
105728;10660;2625
132621;15728;3782
121830;42174;1231
114441;17903;2861
101739;19942;3619
100317;27238;2145
117949;36355;2403
103655;11080;1927
113133;20205;2416
129851;33468;2609
127209;22508;1417
101343;27225;2273
