Codigo;Cantidad;Precio
111428;38761;1686
116255;28700;3054
105336;40249;2412
104743;12354;3012
108210;10048;1077
123967;39035;1333
102030;30457;2323
114244;10750;3423
126427;26642;3633
115298;37910;3604
124236;18916;1226
113786;42117;3152
119268;22434;3250
119227;26428;3661
111975;20113;3414
122755;10014;2783
118841;33756;3866
114429;42185;1530
108916;41961;2458
108009;14748;1053
109848;33588;2988
101777;35953;3437
127390;11552;1057
126690;19142;3016
126304;14142;1730
118549;21576;3404
113035;24564;2568
105075;16386;3019
115610;13711;1215
111384;27029;2796
118667;32549;2314
128964;39496;2703
113736;29394;3165
125716;13528;2138
125186;32052;1172
105920;23622;1026
111981;35885;3974
106156;11545;3293
110615;33631;3664
100848;40399;3728
126300;19158;2353
125990;18034;3438
132765;22747;1319
106905;30857;1871
111812;15856;2147
110891;34783;1559
109121;42579;2330
127251;14807;1593
102396;34474;3553
104381;21572;3230
108021;20897;2743
116076;34307;3383
119691;12954;3450
107384;12991;2837
113819;28107;2208
130108;22703;2527
100346;16470;1455
113420;41519;2031
112885;31552;2297
107978;36477;2483
106717;10836;2830
125434;17412;2363
118476;29779;3612
120160;25596;3990
119583;37891;2688
120461;27208;2325
129375;25079;2222
113643;38357;2626
104077;29993;1401
108572;21741;2065
131854;29884;3939
125142;36407;3518
106149;24447;3579
121214;10841;3875
107078;24074;2462
118055;19327;3527
120480;14986;3524
111564;30511;3142
120751;26011;1038
122073;27691;3140
109757;37308;2662
126301;16735;3775
129427;30526;2604
125564;35841;3006
112847;20682;2161
108798;31344;3455
104593;42185;3114
104715;24186;2660
100873;35407;2600
119153;23819;3683
108931;22623;3448
131085;12916;1721
108552;42146;3701
101673;33227;2026
106668;13027;2746
122351;19224;1232
103201;35059;2341
116291;14148;1118
125478;21180;1315
128159;14856;2905
118763;12460;2443
131782;26961;1383
125834;32458;3254
126060;42700;3133
117264;11526;2283
100639;41889;3343
129759;29095;2114
121116;12158;1523
105039;34025;1118
101590;31620;2727
128712;16674;3902
113998;20148;1252
130005;34057;2593
122773;27889;3570
125929;40440;1532
108562;29358;2990
130237;24125;1845
123483;30427;3250
127897;26580;2427
116934;12736;1268
112100;11810;1805
111356;33461;1823
112590;20873;3564
103731;18433;3490
103922;19952;2316
119260;25411;3713
116804;37262;2222
122344;18996;2149
101285;33691;2843
113644;30371;1098
109807;23225;1921
126165;14838;1632
105312;28973;1675
111844;14235;2435
123299;39232;2776
100906;26408;3698
109555;24162;2288
114114;18979;2346
108289;12268;2935
131953;19103;2454
104107;14469;1411
127874;20277;3846
119972;12702;3050
102634;17930;3267
116380;25737;1354
119326;35796;1126
104588;21255;1947
111910;29987;3536
127789;16235;3935
104392;12122;3151
118730;37027;3833
127718;31768;2501
115173;26822;3589
115814;17669;3268
124012;17654;1906
128309;32571;1432
121716;13239;1387
127309;40132;3559
122027;11018;3093
132547;12264;3725
114693;23026;1759
130370;14142;3678
100179;35112;2408
126340;39607;2193
124609;19749;3659
116909;33060;3134
127345;32725;1496
105353;41699;3871
128166;17036;3048
130591;27063;2739
102723;14608;1758
110110;22265;1528
104074;21717;2620
107270;41115;1486
119388;29641;2706
113188;35523;1817
117354;22581;1341
126126;34526;3279
126742;10147;3197
126127;25206;1243
107511;15563;3874
103803;40771;1787
115516;15598;2597
123618;15131;3016
120930;39732;2827
110181;35283;2638
132088;38111;1635
119818;39995;3839
105830;18286;3399
108723;22182;1401
100601;24081;2206
125434;40653;1211
108439;34289;1289
103419;15341;2865
103145;28992;3590
123813;30052;3649
119785;16139;1450
117849;31555;2093
113421;12867;1170
122369;33171;1066
116867;19580;3379
103662;33333;2451
129085;12618;1586
122650;41636;2115
104645;15698;3460
121500;37390;2849
124167;34905;3371
130932;10617;2801
112790;11269;2040
105215;31464;3448
111390;12549;2044
118182;40386;1359
117491;33493;1333
109486;13807;3514
129032;20077;2508
116787;16480;3738
104372;19043;2517
122290;27383;1174
114439;10106;2357
100779;30487;3157
111776;24206;3540
112966;11584;2806
101447;19802;3234
131842;36218;2397
110004;42384;2992
118225;31624;3256
113993;10809;3208
122928;30483;1702
112815;42328;3606
119328;20306;1140
127631;29761;3404
127753;32466;2720
114656;37673;1699
102632;18292;1248
126600;16596;1624
114782;36792;3986
118836;14707;3630
122234;14822;3347
103869;13320;3613
101203;33476;1628
112250;20464;1327
101576;14537;2891
130108;34915;3209
129794;40476;2289
120824;41475;1994
110231;22198;1385
109637;27352;1688
112209;12671;3372
102963;40780;1285
131845;13896;2680
102963;26368;3846
102928;31721;3481
110074;12943;2773
124990;12524;2034
113068;24476;2394
109910;18056;1581
111028;31430;1787
113786;41191;2769
116747;20299;1933
104476;24799;3947
106218;17028;1417
127034;39591;2072
122893;19847;3567
122906;27192;1321
124695;20876;3576
115907;41294;3731
121531;37861;1490
106465;37966;3557
107438;29873;2838
127706;41595;1851
131479;32653;3304
126009;19258;3245
122220;22511;2438
112064;17755;1458
112137;19191;3070
113596;28318;2326
126687;36554;3763
128624;22768;3670
111115;31719;3057
107699;34832;1404
118327;26343;3610
103191;28063;3308
118291;16810;2078
101680;10953;2307
117323;24808;3041
130771;26112;2321
129088;16273;3702
108908;26766;2358
100078;27532;3472
112048;35553;3913
116936;32686;3365
124002;34781;2377
115827;15622;1920
114911;28315;1382
122785;35277;3608
102059;26459;3840
114302;26268;2665
116536;11161;3602
128878;23221;3978
126876;14973;2645
110092;32387;2262
124402;18981;3443
121259;14240;1112
103581;35701;1620
113349;31738;2216
118177;22900;1075
106524;39415;3935
129740;11871;1923
124800;41381;1800
122736;34804;3603
126834;12114;2322
126673;37292;1346
116247;37419;1083
116382;18133;1530
104255;10670;2932
114435;38861;3504
130669;27410;1027
117310;17621;1595
115484;23536;2749
105404;26148;1317
128188;33241;1203
119594;19535;1302
108823;24218;2276
115193;21799;3389
105250;40790;3887
123464;20614;1780
123234;14539;1270
117813;28117;2053
113262;21842;3255
127744;13870;3374
119609;18812;2075
116102;41053;2958
114215;19042;3335
132604;41787;1173
123668;27897;2528
121592;40972;3991
118749;38920;1646
118818;25069;2261
118285;39581;1310
116521;36983;1908
118195;38665;1249
117198;41755;1120
122515;30417;2260
119845;28650;2458
124972;13840;1931
105044;11199;2682
124496;38214;2727
102275;27407;3130
127798;13956;2911
105397;14786;3518
108887;26481;3651
101567;34274;1584
112244;27558;2015
127648;11273;1358
108177;37703;1637
119258;17876;1024
116943;22509;3587
128683;14784;2943
125288;11833;1362
117295;18749;1250
115518;17573;2995
124625;17636;3420
118965;39026;1434
121752;30727;2362
120533;12230;1740
108079;37910;3796
128743;29775;2833
129473;14744;3618
102923;11281;2051
130299;32670;1367
108405;30239;3363
119755;23551;1536
123216;36721;1750
104900;23998;2373
101765;34844;3711
129060;39010;1298
104143;35728;1742
118512;14904;2904
100317;32424;3227
101029;24743;3615
132479;36023;3856
116849;42273;3446
118281;22732;1857
125165;25185;1067
129903;31466;3299
112073;42215;2608
119501;18669;2079
121084;27388;3729
108370;14659;1030
107585;38816;2491
102348;33232;1241
106002;39212;1986
111944;32654;1654
132453;36757;3435
108153;33743;3903
102345;34706;1367
110318;27174;3633
105923;30478;2030
131646;26204;2102
102257;23728;3542
125609;23566;3140
120803;34655;2580
124907;22967;2699
128939;27662;2954
103983;36691;3440
112521;24370;1479
106081;23787;3793
123465;21677;1932
108629;28576;1708
125225;17431;2444
105598;25614;1094
122980;18603;1036
116255;39714;2278
108971;23368;2949
125002;27321;1097
131261;27192;2185
124677;42398;1568
131679;26049;2654
103267;11972;3675
114776;27064;1591
115842;31183;2483
103747;19327;3286
131237;36678;2816
115030;20792;2353
123106;29957;1118
128371;33303;1946
122654;19404;2501
123923;10518;3129
110924;39162;3420
116720;39547;2296
132656;40919;3750
106112;25068;1827
112397;28663;3985
108692;33288;2678
106247;30364;1343
110017;12221;2681
103463;32551;1195
102229;17106;2013
116541;13047;3204
130569;16994;2723
124697;25403;1651
111033;20275;3384
104651;18351;1195
124085;34613;2630
129520;29502;3333
105625;42129;3812
115507;39920;2925
100520;24575;2134
102541;34233;1453
131609;20846;3937
106987;30724;3669
103653;31519;2345
123448;13322;3676
128999;10934;3615
130060;30292;3301
102770;14588;1953
100965;14337;2635
106931;15428;1832
121146;13471;2668
130667;19116;1449
130245;16316;2007
132078;16565;1740
104406;16761;1464
101733;30180;1292
116880;21443;3017
129733;11376;3516
110690;33285;3520
103684;10786;1422
112401;11110;3120
102752;38901;1763
119347;35830;1434
105183;21273;1025
102770;35670;1001
111959;38245;1123
116061;12227;2323
102291;37981;3032
104904;35458;1160
131700;15698;2030
114139;12073;1196
104741;23119;2135
131937;22836;3704
107183;32456;1239
101374;23526;1991
100253;27721;3885
128588;26220;3352
130662;32411;1007
120343;39603;1464
118751;27661;1169
125481;32634;3328
112860;37362;2290
116583;34433;2795
108747;28267;1045
123955;17889;1281
111861;40979;1210
122950;12280;2246
108184;39217;1561
124042;38763;3302
106031;30576;2298
119698;13612;1623
127085;29271;3261
102085;17544;1838
111074;25074;2216
105819;11681;2284
126017;19563;3494
121271;12524;3576
115899;33925;1171
114379;42626;3443
130292;31801;2770
119424;14952;2154
114805;21987;3056
117595;11036;1051
110253;17342;1435
114391;33287;2427
103898;14501;3672
111411;38304;1989
126325;40527;3750
109206;29547;3996
122617;33926;3181
128736;42009;3136
107028;23045;1165
109702;42602;2437
109992;35577;3622
110653;36267;2178
119083;10859;3765
126572;30436;3385
115261;25326;2005
105627;37901;2401
104594;41066;1499
115795;28390;1508
108168;34784;1792
103474;19784;3465
108276;13172;2920
122651;24324;3692
125203;38946;1826
105163;41393;1859
100775;18415;3045
124481;16627;1039
128157;15979;2111
128430;14884;3206
126160;24291;1771
132336;16485;1444
114643;37534;3554
127689;23169;1963
108983;23271;3789
112200;34345;2855
119120;32222;3689
118050;25708;2967
114535;34376;2609
122094;41346;3072
119767;28113;2573
121471;32320;3940
102794;18043;1858
127444;11206;1808
112334;25395;2450
126546;39507;2067
100738;10437;1859
120393;33339;2440
104190;10142;1913
105962;23152;2299
128459;13351;3023
103746;12845;2668
125833;13976;2384
119255;35729;1053
115599;11407;2801
106474;29523;3029
111403;42461;2023
118941;13788;1059
126602;13117;3107
119144;19555;2175
105909;39150;1362
110237;31969;3435
115488;28786;2609
116208;15859;1148
126405;35802;3161
118591;19473;2687
118460;12895;1001
119052;36755;3088
102090;33098;1822
123748;35712;1883
105067;11596;2805
106283;39719;1543
105271;24530;3842
102666;22750;3324
101304;18695;3457
118378;12937;1919
118534;35447;3234
110656;32947;1372
100297;10127;1981
101025;31582;2311
107120;32891;2660
117069;13274;1106
111802;20737;1044
129201;23864;1199
100586;36976;1509
114715;13631;1817
128313;12482;2918
130316;24045;1182
102498;27259;1930
121065;31708;1848
129634;20461;1159
108932;34870;2641
122043;40423;3935
131632;34033;2641
100316;30975;1258
122456;14474;3636
113541;19950;2451
102357;21122;2553
116276;12480;1876
125563;27708;3836
117760;10691;3441
119696;21014;1385
114552;12404;3571
112422;28371;3628
128851;29667;3337
114331;10157;3013
123415;19778;1439
117409;33193;2853
111880;42140;2779
129183;39169;1202
108024;30948;1428
110158;22982;1358
120779;29661;3186
104411;38145;2293
110552;18319;2283
132086;36862;3614
122468;22079;3225
124565;37770;3866
102120;10020;1962
120407;24392;2983
132337;14676;3887
123333;18792;1742
127142;13208;2678
127213;19809;3214
103015;35631;1916
122111;27788;2261
124667;21665;1854
117503;39329;3013
106058;22835;1731
128929;33934;3174
105622;37025;3510
119277;36381;1194
117419;37407;3017
118590;33636;1294
103303;16599;1024
106168;36605;2766
110178;14170;3628
105290;41572;2553
117279;37571;1551
123601;33822;3323
125837;35195;2725
105989;16247;3570
123398;33497;2901
104486;30955;1197
110152;31771;2645
104108;13983;1882
107932;15465;3943
114794;36471;2565
102317;31966;2149
106718;29611;1997
100245;35534;1510
114596;39903;2241
104718;22975;1442
109899;14391;2319
129231;18389;1432
105978;39134;1518
123761;21148;3987
130979;20970;3421
110710;29552;2905
113854;11953;3131
102220;41473;1758
122301;15595;3740
115291;24731;1751
117433;35629;3352
102529;35128;1070
121863;28324;3628
106384;41869;2202
132023;21022;1654
101020;11151;1248
127789;17594;2800
122183;11554;1316
100178;18657;1648
112971;17644;1033
117516;21580;3440
122347;16264;2744
119554;38980;1667
106781;34703;3404
124633;38250;2961
112767;10280;2789
109413;16541;2559
132222;11558;3492
106124;42712;3182
129591;27351;2542
131275;39976;1780
121074;34581;3363
102802;42499;1195
106068;19005;1459
105220;35749;2081
112785;39430;2658
130739;22339;1901
120900;22916;2078
104557;10546;2577
101315;37040;3508
109889;39507;2720
101370;33605;1745
101432;40293;2128
124732;37348;1503
119682;26381;2306
102538;12718;1784
116731;29357;3972
121401;17884;2191
108126;20073;3402
104711;33784;2282
105596;33514;1264
108795;38598;3014
130635;15288;1953
122784;15624;2706
105914;23370;3348
110468;30863;2040
114041;29212;1408
126713;22371;3831
112190;12901;1460
125072;17388;2298
123705;33354;2317
107975;27223;3168
103843;19612;2650
120022;28847;3867
129203;13443;2809
118958;19559;2305
116323;27310;1006
114303;15175;1036
115400;41680;1687
128606;40694;1958
128740;40603;3438
103655;33175;2649
124227;32636;1919
111084;12087;1145
115138;41661;3704
122002;25339;1775
123719;17367;2207
112493;22611;3583
131422;36643;2137
126833;28568;3905
108788;17192;2071
122585;21212;1265
129702;35120;1485
100693;29411;3566
100955;24050;3665
119069;40305;1663
125734;18804;1073
122035;42356;1590
123812;20843;3172
111489;27314;3368
116303;37834;1521
109466;21003;3961
116349;24378;3476
126268;16486;2929
110086;32178;3152
106736;14818;3388
123077;18799;1147
123733;13291;3811
127599;40688;1299
124404;17461;1303
100472;24263;3689
116412;28637;2504
107771;34916;2536
110576;17679;3338
104669;37664;2667
118952;28425;1629
101039;40236;3892
115261;26455;1426
101614;24634;2623
100658;39059;1325
129462;10743;3580
106620;34330;3564
131848;27311;1071
128050;10598;1861
126505;22188;3985
126226;33049;2667
103891;10036;3329
114777;38620;2926
123421;20027;2174
110564;22677;2301
112242;31761;3745
119952;22190;2210
111854;14529;1359
131411;40026;1193
127982;39646;3684
120719;14365;1740
110026;25571;2814
120186;31241;2814
121824;36479;3992
101824;14945;1569
124288;13667;3059
123814;30378;1233
122973;14689;3233
108885;35921;3074
107401;17414;3197
124438;40816;1672
126758;16374;3868
125095;41300;2655
129623;12970;1596
110068;15822;3615
108048;39790;2775
106193;34695;3143
110300;10658;1955
116626;23227;2284
118961;20662;1458
131725;27439;2688
112477;35413;3553
109288;40257;2131
105291;34741;1871
122701;29536;1177
122233;14614;3449
111693;20556;1877
108284;32453;3417
132253;25582;1708
118644;39237;2436
123253;39856;3302
125734;38511;1113
102327;12435;1919
109768;38822;1419
102059;15483;2519
102428;29035;2189
125799;28002;3228
121325;24320;2014
110671;18556;3434
110351;25815;1089
107041;18539;1945
108391;37625;3965
115857;18706;2963
107319;13494;3222
122464;30895;1705
104465;11568;2867
129390;14650;2792
120900;22699;1569
111937;20038;2296
119464;22684;3171
115435;13011;1153
115207;17653;1868
104287;20429;3634
101018;26404;3343
122257;22323;2605
125276;29613;3150
132081;37141;2501
125968;15742;1465
129320;16111;3749
113242;10815;3056
121377;12042;1476
120633;20812;1847
100279;31974;3181
131005;14118;1651
124077;40161;1942
128728;38260;2003
126138;32911;1303
112530;41963;2649
129988;11909;3425
130576;28863;2011
100517;25475;3105
109860;38751;3715
121114;35906;3770
104813;39604;2914
122009;28237;3489
132135;25624;2980
129612;31666;3770
122678;31414;1843
115301;24689;3028
106787;32553;1086
109947;10728;3449
117490;25948;2607
128191;18362;1713
105250;23332;3216
107555;25307;2607
102456;21520;2140
123843;29383;3326
107164;25428;2190
108604;25108;3143
118971;29419;2773
102828;19159;3289
100770;37687;2323
118675;10395;2396
131476;41166;1319
127953;41172;2047
121161;26170;3083
117097;33822;3175
101330;15812;3070
103393;14750;3694
106585;39863;2562
107084;13154;3584
128063;25495;3504
126306;42393;3767
124726;35635;3465
105013;21486;3112
104051;25776;3071
115559;12153;2987
128270;34003;2970
125155;34038;2379
114462;11571;3055
125584;28236;1471
119364;31264;2849
101494;27525;1181
110994;25179;1406
115527;18119;2234
111643;27388;3995
130639;33774;1298
124047;23570;1577
122936;26581;2124
114085;21219;2464
125478;27764;2476
131666;21716;2904
103697;36444;1840
115182;37477;2915
115564;38199;3130
128991;27588;2913
125306;40018;1982
127844;37090;2640
120034;33122;3625
106381;21775;3622
109655;20224;2188
109706;37512;2696
108154;34194;2662
119507;21633;2818
107325;41109;1286
114141;32394;3410
120173;12168;3186
126801;24165;1473
102961;41197;1405
126213;37282;2788
113308;17170;1084
105249;31392;1879
104359;20898;3347
102719;14536;2794
129835;30774;2446
119903;17936;1456
104633;20819;1927
129289;36915;1734
122715;26272;2422
104438;11810;1920
113063;25140;1906
132367;17040;1614
101288;19021;1794
109484;17073;3645
106127;38870;3958
107605;17537;3867
129059;36216;3364
120688;14886;3836
127084;14391;1868
105894;10328;3237
