Codigo;Cantidad;Precio
127475;32657;3041
126535;19720;2209
114603;37442;2807
102126;37300;1117
117956;38123;3672
114714;40745;3742
102918;23295;3235
119119;27169;1932
117989;15299;1462
111884;40306;1777
102625;34208;1898
120262;28835;3531
120308;20075;2225
104279;40223;3386
107059;42483;2493
128252;33202;3673
105514;41583;2780
110660;30535;1447
123046;38568;2759
106360;35621;1497
111071;36848;2940
125540;37415;3477
118598;36425;2818
129668;42390;3260
117854;21315;3261
106507;26033;2955
123501;13435;2529
130879;42766;1067
117738;42186;3389
119312;18260;1939
100845;13174;3192
129027;39672;1339
119568;41745;3740
115396;35084;3476
108671;33218;1163
129017;19268;3045
129326;27435;2249
110895;14253;1606
107627;24627;2988
108793;18137;1085
123971;31566;2297
110738;33900;3583
130424;18470;2512
101287;37184;2441
120312;15277;3843
120856;42414;1655
103446;17916;1534
132554;26511;1589
129007;18837;1418
116446;15124;2272
101833;31703;2640
121583;18066;1273
127819;24779;3420
112677;32966;1495
131800;18580;2177
125758;40512;2813
106367;32548;3914
107477;24062;3630
123190;20232;1848
119963;24156;2667
119899;40548;2396
108341;39640;1935
110768;22909;2028
119296;18537;3847
109395;41052;2966
111081;18776;2045
107608;21871;1424
128281;13012;1356
113681;18750;2805
111404;11708;1935
107825;25474;1226
103968;10588;1374
106558;25667;1245
115534;12803;1281
115227;14279;2129
103931;38596;3001
117388;28287;2504
132463;12477;2290
110848;17968;3870
118419;25531;3097
130311;25603;1439
114044;41749;3175
118079;30544;3375
118134;14091;1306
125596;35636;1060
120426;32283;2539
114520;24918;2947
111792;17152;1626
118762;23146;2748
119985;19286;3842
113112;16715;2119
122342;19483;3593
102215;21452;1850
127244;18569;2786
128903;12427;3985
105395;21751;1852
105493;29546;1870
120686;39620;1353
124624;21121;1773
111942;39802;1095
115015;35739;3186
116295;24750;3126
110192;30374;3644
129084;21312;1006
102190;11161;2965
100856;12305;2884
128866;27323;2257
130234;18756;1914
130184;27738;3335
102547;19109;2139
108553;31045;3558
128975;23760;1511
100042;16304;1037
102870;38433;3767
130207;20553;1853
112648;31142;3830
122284;40355;3808
100202;41855;3448
108765;19529;2883
108627;32623;3933
124405;11278;2844
127319;20879;3155
126699;25470;1694
128280;16995;1142
106376;15480;2869
107211;22206;3431
120713;11606;2802
110485;37177;3051
113327;15412;3234
103180;15911;2212
128894;16944;3323
101241;27729;1925
125094;29371;2465
126649;41946;1759
126529;28502;1024
103108;23071;1728
111466;10824;2233
124232;15468;3479
100837;31546;1335
125918;34010;3073
125123;40629;1173
126651;29631;1991
113738;30197;1482
101877;36197;3416
124047;20117;2309
132517;12049;1519
118145;20988;3651
130970;16253;1475
116305;35474;1618
102748;32330;3301
128895;16676;2016
129950;37668;2991
122361;24327;2919
130176;18562;3938
120581;37335;1854
104490;10060;3774
121844;13281;1551
111531;16337;2539
122318;34968;3990
117789;41415;3671
102519;16050;3198
100473;10331;2727
111098;29108;1353
126634;41070;1936
116231;41750;3211
111802;16026;3143
108218;26441;1678
101681;10128;1038
131916;23882;2429
129526;18669;2745
113213;34684;3732
111452;14749;1742
114710;21257;2139
104737;41056;2364
115930;38646;3320
131453;33811;1416
121264;42665;1198
106143;15550;2470
116093;19360;2031
109863;19879;1522
119396;10358;3432
114298;36820;1878
128854;15262;1202
116746;37303;2813
108622;33358;1288
113890;15367;3423
105664;11408;1297
125204;29935;2074
118628;31102;3738
106213;29208;2717
109423;16135;1391
103364;32570;1453
105157;25307;3266
106350;33334;1378
116189;12869;2352
129488;18155;2108
106818;42275;2489
107651;27716;1527
110070;15417;2978
127738;31020;2488
125226;26004;2811
110778;31595;2195
105729;12730;1742
116527;27558;1590
124761;15053;2306
101628;14563;1472
109777;31490;1053
108257;41840;3415
105859;33253;1526
108158;16894;2246
114220;36972;2670
126373;32061;1894
123836;12746;3925
122107;19829;2172
100475;31601;3090
101135;25281;1946
108875;18651;1391
113974;27638;1161
114355;38880;1161
110029;14691;1035
112816;12487;3522
123823;20460;3789
128387;37213;2888
101634;30249;3675
117491;13480;3817
132004;10385;2698
112318;22812;1216
125924;33503;3552
128558;25946;1349
118346;23601;2889
126474;36829;3118
111512;24713;2623
115549;34849;1510
112204;11712;1935
105162;41002;2592
114509;13067;2687
128868;27514;3275
117636;39327;3746
127816;33999;3218
112278;41495;1550
121697;15937;3716
109304;30121;1065
124198;30618;1688
102924;15190;3160
102451;17668;1274
114455;41092;1386
106246;33876;2148
108068;16857;3205
112970;35237;2296
117812;19494;1298
102263;15359;2273
118861;38593;1805
101040;24886;1981
132419;12197;2789
132386;33872;2666
107086;10028;3881
132695;25616;1591
107730;11331;3078
121910;16239;2259
108509;35683;2808
128165;13365;1093
116297;12729;1418
124176;18413;2572
107139;17217;1528
123965;11751;2019
129893;28098;1389
127022;32005;1437
120750;15334;1505
113935;24200;2354
121329;37611;1339
109398;23319;1410
118039;35485;3259
111266;23988;3337
130503;17049;3982
113665;23649;1378
102230;35082;2047
106911;25756;3153
113414;26202;3182
115469;40447;1126
122562;16023;3701
107681;16293;3162
130197;33904;3569
112035;34085;3115
122510;17183;2422
126012;30273;3932
101079;23451;2722
112485;24730;2222
107040;34524;2638
108107;17676;1446
112303;21030;1232
123355;17015;2509
111796;11150;3035
131197;17961;1006
107703;33844;1247
107807;36385;2635
128818;23276;3553
102945;25566;1677
111803;32075;3847
110023;30340;2117
127051;17999;3647
112945;29038;2868
115067;26912;2593
130067;26769;1024
125658;15260;1753
112285;34358;2537
111778;18340;3127
104535;40441;3718
130680;31601;3930
103897;30475;3216
109312;28752;2191
102570;21546;3595
122464;15507;2781
109481;35282;1538
107791;28844;3784
109519;25482;1615
100997;34967;3084
112683;16224;2200
130981;37413;1049
130403;13042;1116
114418;24016;1781
129061;20371;1118
110837;37648;3224
116551;17261;2652
114017;17016;3307
110991;13233;3872
132555;24313;2748
119888;20529;3155
118045;13601;1585
100195;23295;1728
121608;21041;3157
112685;16093;2645
101660;42588;1388
106659;26021;2635
102235;21654;3574
106647;23541;2760
128087;26539;1245
126636;33217;1122
108864;22436;3735
107455;40858;1858
105580;15268;1825
106169;18121;1370
126270;33723;2741
112628;30349;2675
111223;29542;2846
131770;11045;3335
122972;41138;2591
114835;19302;1142
109101;17729;1116
130390;28684;3083
127716;34205;1931
121908;19472;1188
102201;18592;3683
113981;40862;3943
118619;39898;2190
122898;10119;3303
102619;17209;2100
119731;31042;1209
100799;16737;1720
109754;16341;2769
107453;13176;2025
127577;26690;3264
109314;38477;1006
116726;35914;3720
120344;17447;2139
121918;24740;3699
120007;33189;3563
124923;10235;2138
111111;38242;2756
120357;15946;2476
129371;31087;1850
121810;18556;3392
117290;34490;3398
107031;33357;1753
123894;23030;3377
130307;39136;1553
117887;28328;1805
119340;35477;1822
101682;22618;1985
104072;13553;2969
112508;27443;1766
130709;40892;1130
128971;23641;3253
126192;16556;1613
101744;14308;3223
109293;29989;3134
102809;19804;2105
119762;22527;1762
107034;13546;1023
124609;30551;3039
120010;40645;2450
130165;21189;3697
122506;35721;3535
128348;33950;3978
107875;10102;2944
125372;39170;3211
104248;39880;3707
100567;27620;2600
108280;37028;2539
111958;33626;3203
118882;40794;3541
121953;19916;1885
100010;26590;3134
102950;33751;1570
101546;11724;3227
113099;15375;2510
128353;41048;2366
112624;37596;2452
131567;36335;1349
112214;13083;1148
118347;36732;3283
107589;40035;1806
118890;32903;1163
111296;18921;3390
107924;12466;3357
122032;27006;1088
104461;28725;2067
125580;13343;3023
113510;15470;2292
106017;16908;1502
100375;12962;3599
106128;29286;2362
102180;24187;3921
107929;17082;1434
115963;18157;1832
108228;19724;2711
102114;38790;2565
130582;41788;1677
114803;15701;3548
128841;29916;2134
106278;38381;3452
131009;26828;1332
122847;13354;3669
124088;26173;3725
128741;37320;1053
126037;16612;1088
101603;38384;2510
111532;27273;3010
101304;30776;1920
120018;32823;2658
101439;34005;1435
114578;21423;1820
100958;29167;3147
111715;33268;3812
112368;40789;3845
115886;19979;3131
104310;37120;1042
126091;25406;1646
127368;35370;2656
104817;25732;1060
119932;12776;1393
102038;22246;2198
130506;27513;1238
123642;37607;1675
124164;23515;2084
106047;36202;1060
131721;17211;3628
102633;33411;1152
127030;11347;3087
113053;27954;2846
124354;19688;1032
109675;19717;3080
121482;39382;3461
119379;38665;3187
120055;22122;2686
116353;24981;1763
111556;39431;2184
123895;29401;3084
104397;14400;3630
102803;26673;2880
103729;30447;1464
119746;16554;3522
100584;23281;3044
127542;16200;3221
125986;24460;3320
124280;27101;3559
119046;30131;1987
103225;28569;2639
126121;32666;1078
127386;36516;1600
114778;29276;3186
116981;12878;3543
108690;10913;2642
116938;35780;1421
123434;41608;3001
118741;25939;3734
100004;26175;2351
127102;29838;1171
108204;12811;1415
111139;35324;2867
103961;24502;1290
107752;15643;3647
114460;33433;1905
123156;10711;3954
129626;39096;3187
117796;37063;1003
100385;23731;2709
118038;15821;1854
125695;22385;3177
116387;37103;3837
106081;41428;3832
100696;29567;2728
132102;42453;3150
116950;30702;2675
129378;27611;1936
116379;27871;1338
123473;27691;1377
109086;23636;1789
108707;17851;2175
110903;22028;2422
116837;29402;2931
120052;36968;3085
102139;26978;2147
130672;28018;2913
116577;22386;2107
115796;23008;1947
112688;12006;1857
111866;23074;3512
108604;16637;1342
113262;32223;3461
107739;39157;3467
130249;27758;1779
102722;24455;1547
105615;23855;1909
108666;10878;1829
131613;42185;1012
107472;33515;3702
106572;40127;3814
112086;29084;1846
112589;40157;2002
101966;21727;2273
112113;38495;1100
112023;29634;2031
132307;12012;3414
118381;33346;3826
121896;36281;1571
115492;26412;3898
108824;30571;3034
106402;24484;2000
116973;26002;1692
125888;25988;1391
124289;36059;2758
119266;21782;2795
103345;20802;1027
117730;33748;2297
111418;35307;3219
132255;40243;3206
117964;15985;3964
108244;31659;3157
104000;17867;2486
131586;41838;2137
110120;29459;2896
119950;20882;1080
120628;22226;2931
112233;36254;3578
119083;39846;3906
106964;42161;2596
110686;15187;2283
131107;15558;2807
103908;17833;1684
130701;37821;1744
113151;17596;3299
119657;20777;2794
108409;33375;2772
104038;25380;2793
106972;41199;3784
126624;32142;3799
117200;11717;2725
110503;20603;1223
129543;40421;2048
105165;13775;3433
121980;38352;3139
126036;16167;2751
109295;33663;2876
111704;33959;3563
114409;32235;3420
117127;10826;1902
119978;40879;1870
129029;38076;2674
131531;15023;3862
129293;34800;2162
109441;24775;2627
118831;14570;2026
102851;25060;1758
127294;35194;2062
105404;39456;1242
106054;32722;3420
116562;19128;3354
118561;25929;1671
114863;20207;2744
113802;40611;2001
100355;23102;2775
124607;38318;2319
129796;40802;1983
111625;16167;3407
124116;22569;3705
105927;14609;1566
111178;13314;3422
123606;32016;3101
123364;18376;1935
126050;32609;1744
101822;17220;3964
102026;40579;2512
119650;33092;3661
106584;20667;2042
110681;36208;1777
106239;21477;2341
129973;34585;2049
114276;39261;2282
115737;27318;1150
130379;35557;1597
120551;21458;1443
105939;26316;2781
123027;18318;3646
119547;41161;1269
114519;39945;3147
105059;16963;2756
104633;11087;2993
107921;32765;1951
120735;16541;3869
129113;29791;3138
113639;42258;3386
100927;29912;3240
124353;27956;2770
120548;40456;1750
103988;15049;3629
126436;17840;2344
101273;40691;2167
117937;21154;1960
113655;13978;2164
109894;23073;2951
100478;36732;1819
101070;40820;2560
109719;28289;4000
129425;32153;3666
127034;16424;2988
106948;11352;1184
120982;25125;1958
115984;35112;2692
131884;41349;1764
115950;24996;3749
120544;19193;2706
111658;32901;3626
103354;37650;2443
108575;16215;2812
120143;31382;2994
118430;28259;3585
107773;14137;3683
119668;20871;3773
102530;41816;1824
126210;35829;1393
110247;22413;2025
100726;28170;3266
122592;26423;2696
106105;32702;2450
111159;21828;1171
105331;10082;1756
105191;18663;2710
131763;16286;1456
101728;25079;2600
116765;41198;1231
129209;23345;3591
119850;25113;3564
112054;31896;3302
131171;12366;1551
103144;19091;2491
106138;27370;1397
117145;28339;1025
110223;30743;1499
113280;40214;1139
122305;24263;1660
107110;17896;2724
121760;26551;1398
120404;17520;1055
131160;10869;1027
119772;34215;3523
118505;19626;1724
122254;24154;1618
101201;10511;1386
115916;36142;3083
132074;24797;3504
113009;16178;2251
121169;21907;2804
118020;28096;3570
103021;33378;2428
105072;41684;2903
111216;29613;1525
132220;11559;2035
124133;32853;2079
101492;40884;2794
112687;15303;2402
110529;12395;2400
121090;10509;2036
120425;14399;3504
123321;22096;3827
128418;19155;3346
108184;34183;1105
127241;42611;2378
132190;12875;3319
117273;11548;1089
108721;28174;3954
106733;15805;3783
107596;33563;3721
113276;12536;1122
124144;25647;2619
131024;32530;1840
100750;29069;3634
100068;15562;3788
126248;24028;2848
131365;15184;1450
120138;19495;1817
111836;15263;3583
128828;28126;1850
114140;24534;1910
103222;17071;3077
100173;25966;2906
116537;30079;1942
103280;18785;1216
131932;30973;3546
100264;21395;1966
116657;19320;1213
123444;14633;3563
104462;32004;2187
101461;40329;2867
126041;33816;1162
128734;18491;3719
123947;27678;1867
125020;31207;2735
113382;18101;1151
125780;29977;2477
128403;21399;1846
110674;40861;2213
103971;23639;2673
101046;10127;2360
120807;39036;3830
114821;25455;2733
108374;25507;1797
132267;18136;1546
113541;29349;2354
127082;19889;3001
131541;22021;1700
130031;15857;1672
130243;18177;3478
106309;42052;1998
122083;18976;2251
113692;35387;3798
100202;27936;1421
132634;42192;2151
131024;40826;3986
107192;12375;1098
119413;11269;1833
129748;27458;1876
113744;32611;3707
100223;13117;3092
126986;31277;2651
102580;16520;1742
103194;24358;3072
110578;27038;3789
126392;19674;2268
115195;19851;3561
122564;28530;2882
104991;19836;3478
131314;33445;2258
102106;28269;1572
106717;42250;3429
109234;41479;2328
113611;13634;3401
114073;41476;3607
118091;18091;3098
100924;35769;1047
116212;32405;3718
108550;20885;2882
110567;11325;3173
114114;30388;2210
120306;31989;2420
115232;27861;3184
116823;39741;3412
116361;26458;1025
124579;41664;1158
116228;38428;1083
112682;27754;3410
120096;37166;3998
124147;40223;2893
110871;23275;1230
106297;26286;1098
121773;20457;2301
119257;24089;1225
130676;13472;2454
131644;31567;3357
101243;24288;1250
103576;38365;1554
117400;19831;3950
104362;20309;2513
100804;27285;2919
129332;10060;3154
117835;17860;1300
104150;15934;3124
124859;22682;3881
104241;25541;1062
118481;30062;3376
124231;16864;2467
109020;25006;3583
105618;39477;2058
104785;26031;3053
114263;27549;2316
125560;23057;3971
112913;17757;3912
126852;32522;1055
110863;23245;2062
123771;17451;3587
107930;25957;1680
104354;10124;2406
102464;23655;3952
125823;35165;2856
132110;20641;3716
102793;19782;3312
110821;40946;2984
111126;29989;1230
103221;34722;3422
125743;39177;2845
103096;11691;3012
116562;20088;2895
127747;22656;1737
122441;17763;3096
118546;35319;3288
113305;11099;2726
128271;23909;1725
107324;21978;1430
125447;12811;3089
122023;23235;1952
111952;41565;2381
107844;10855;3465
123329;24024;2631
127204;32942;2749
128793;32348;2302
132066;11061;2335
104477;13116;3069
121319;16514;2112
131670;27536;1190
101770;34971;2837
127619;22119;1953
101705;37285;3072
130312;27368;3977
106380;19286;2268
117770;33674;2996
121518;39516;3114
130302;16100;2476
104259;12554;1442
103883;40390;2709
119313;11496;1550
118229;35230;1337
114812;37115;3443
115077;24403;2434
120143;17118;1496
108337;39448;2522
126249;17671;1497
119410;38639;3470
106743;37575;1675
118588;29896;2998
107078;21223;3713
110695;40585;2275
120911;39928;3733
124255;25441;3166
132618;20902;1091
104754;30510;2314
123049;17586;3021
119104;38883;1725
129873;18273;2479
117808;13875;2286
104424;26237;1780
102907;12005;2950
104009;31552;2547
117804;12195;1862
111180;25792;2195
125348;40225;1866
120411;30644;2990
119679;35306;3087
117637;10661;2438
106747;21568;2832
119132;14577;2251
120420;42690;3402
128759;42283;1779
122737;10982;1153
113652;17326;1706
110492;36190;1422
121674;10892;2324
119643;21504;3833
129869;40987;1205
119618;16853;2104
107829;18384;3174
108148;29005;1587
109567;29987;1794
107503;13777;1303
122251;29617;2634
129688;36138;2926
117307;16355;3053
116241;15991;3533
126598;11698;2475
125631;34722;2680
124727;25450;2893
101768;15256;2954
123986;27770;2371
117815;17077;3581
104409;36017;1268
123266;23577;1590
111837;30325;2299
109605;39399;3005
100518;42716;3820
111256;11167;3411
105180;32941;1504
116030;28940;2899
123628;23474;1430
122664;21887;3211
118816;12261;2312
125377;26194;1394
126765;23642;3537
106996;18660;2665
111387;22519;2632
105911;29583;2801
106703;28248;2335
124667;10818;2746
107437;38255;1230
122222;35531;3189
128770;30918;3526
107159;15866;1172
107315;40295;1084
117810;31248;2111
122608;36310;3425
100055;14413;3328
132049;24485;3579
116558;41585;3595
131883;11399;1941
111390;40581;1461
111359;22258;1265
104770;20056;3203
111698;13990;1634
113148;42338;1959
125777;41916;1335
117061;13076;2126
120581;22280;3938
104780;14530;3046
121227;19695;1730
115453;27041;1489
131851;21509;2712
131214;39060;1312
131300;17167;2417
119420;27322;2664
114626;35383;3736
