Codigo;Cantidad;Precio
117820;36779;1789
129124;34519;2005
128725;11377;2261
123071;41220;3114
116777;20066;1056
123620;30821;1110
101863;18491;1342
107502;14068;1509
110782;15756;3163
114967;19801;3590
107680;31090;1812
107281;20067;2771
107272;15159;3719
122582;17945;2300
116098;38466;3325
125962;37911;2807
132584;13545;1032
113989;33834;1047
128773;26101;2171
106719;20850;2998
132006;27393;3071
119058;16244;1441
129857;37364;1463
118931;20954;2914
129718;20046;1514
109805;14037;2313
107739;22270;2006
102979;33125;2749
127433;21488;2283
119879;10217;3537
126257;29351;3410
114307;12488;3031
121623;23407;2082
111181;23064;2053
112584;35090;2407
123642;10882;2835
111339;33561;3046
127271;35040;3868
126709;32498;2704
117819;34115;3849
116079;34464;1526
109933;14691;2844
124362;33726;1236
115174;24482;3841
108472;33779;2892
115178;18226;1490
109378;18483;2823
119040;28927;2438
110612;16988;1345
108436;13403;2979
113328;40207;2928
114830;39861;2219
129426;22490;3184
107978;34993;2070
111973;30219;2031
101495;27779;3679
114386;18624;2643
118479;19547;2079
102816;36120;3516
131739;13116;1092
104463;32142;1895
132230;27040;2828
125626;41438;2829
122415;41133;2063
125033;11023;2989
131439;33264;1880
122513;37233;1409
130395;38351;2541
132727;34995;2570
106977;33333;1539
107572;16981;2234
101653;36909;2377
125964;28973;2476
125321;33371;2996
116688;41141;3339
116543;24471;3649
129352;18768;3213
131362;15388;3945
112602;42718;1969
106239;37127;2392
104162;18726;3251
108662;42257;2873
102269;11777;2046
128863;15058;2652
115636;33618;2245
120980;30709;1447
117318;33577;1658
114725;38419;3490
121223;18087;1307
102994;14651;1554
118029;31866;3967
103667;37204;2205
103712;13832;1831
103686;33491;3416
127014;35499;2928
113313;18558;1545
109962;12930;3937
129408;41784;1009
128712;33477;1078
104153;36355;2227
100004;29607;2969
126282;23485;1340
106429;39965;2040
130548;29001;2255
117486;27180;3675
100899;18968;2876
113482;24207;1499
127764;28248;2365
129168;18630;2329
132536;18735;2842
127585;31995;3724
112258;12999;3180
109995;20288;2734
112036;21794;1943
109316;22533;2315
114249;41955;1482
114660;13281;2994
107434;16024;1258
112124;42248;1483
128274;37409;1778
125740;18172;2109
110128;14669;3362
111035;30042;1854
121666;17862;1336
107476;11479;2703
127231;37339;3814
118413;39366;1322
124498;20692;3637
120785;18881;3711
127545;38600;3072
122885;40518;2424
113261;21046;1780
109388;15470;1591
118682;32976;2426
124839;23040;2779
105039;38447;3425
130157;33429;1421
124915;26228;3144
132305;20356;2569
108892;16384;2320
113256;41932;2355
113890;34498;1545
128495;22851;3354
121855;26840;2851
121799;32418;1384
100566;30566;3965
104158;24145;3210
111173;24576;1051
131065;37886;3878
116034;33265;3400
100512;35678;1924
104633;30790;2239
100379;27830;3256
105760;15464;2715
126529;19442;2085
101249;36521;1898
111365;30067;1887
100265;10512;2021
125704;32744;3175
120761;13893;3007
100504;27843;3462
100178;27000;2260
118241;10540;3631
104207;13697;3973
106565;16255;2528
117001;20678;3192
103946;36280;3414
115103;16504;3852
102113;28511;3860
106417;24901;2324
113916;35276;2544
127504;40100;2489
100263;24539;2903
104410;33071;2904
127388;36460;1162
112622;39376;1450
130190;42307;2668
106436;29367;2062
110754;34847;1863
103498;35903;3836
117196;12833;3114
130966;23385;1225
124489;10725;3492
130192;13336;2866
112810;32462;3856
105946;26214;2664
132407;22648;2772
130983;15893;1187
124298;34643;3502
117820;20170;3465
114350;12743;2716
125263;18795;1103
120117;15233;2728
104580;23583;3115
116723;27823;3051
130998;40700;1735
116073;15699;1849
122320;40695;3462
121087;36092;1461
112475;34234;2525
132257;35203;2524
102933;30820;1748
118884;10143;3106
129319;24670;1492
122151;26218;1081
101335;14540;1706
108673;13104;3548
120520;32842;1832
122711;13596;2681
113703;25067;3437
109032;41125;3609
117073;22970;2710
104245;32963;3144
104669;22568;2815
100111;14420;3461
120335;34097;3887
129330;26684;3598
111383;36637;2091
118070;30502;2924
112045;14882;2147
102970;15855;1133
112113;32096;1053
120471;26653;1966
121227;11998;3402
116481;31219;3894
117125;25494;3012
109012;13832;1483
125786;35261;2648
110222;23138;2126
103973;12986;2545
127644;29060;1985
107260;20368;2458
119815;19960;3794
123863;40361;1095
130976;18229;2136
102042;31557;3353
125886;34034;3741
102929;41458;1470
127413;41541;1671
108805;10971;2603
116604;17445;3854
123829;37851;1396
100425;30493;1950
121425;36232;1953
103948;22108;3421
121679;31158;2191
112394;12898;2687
114351;32553;2342
113163;14327;3069
107405;16998;1472
127189;34867;3508
118667;31977;1123
115694;22721;2893
114686;41771;3154
119772;40864;1256
117478;24372;3911
121684;36880;2462
131598;10421;1163
107291;22125;2897
128245;34014;1689
107404;40739;3425
130625;18280;3206
112892;39175;1873
102393;23439;1930
124777;23991;3927
130479;30444;1635
122696;35526;1174
108128;29042;2738
104517;27882;3225
108480;42232;3168
112720;31333;2274
131868;31773;3393
126035;35925;3521
122920;35679;1054
107868;24254;2080
128067;32962;2246
108585;28004;2110
103716;13659;2103
120403;22473;3576
111592;35222;3265
122765;41207;3194
129525;16408;3116
126636;28631;2664
103224;38017;2862
113022;31550;3603
125341;41603;3347
125844;39178;2223
115671;42759;1638
131973;35281;1812
126424;34900;1126
112480;41751;2435
121724;13174;2241
106557;30734;3792
108125;35929;2907
103988;42303;2806
126411;15185;3245
105760;32183;1297
101461;24069;3716
120820;39051;1446
120946;23291;2475
129940;13259;1863
118300;40504;2471
129899;40518;1889
105862;10919;1612
129333;27556;2105
114486;32591;2143
110265;11968;3605
124959;41087;3915
123748;25681;2900
104596;29806;2998
121089;11328;3840
104241;24594;2986
115215;31285;2798
132359;31757;2166
104787;38473;1704
125613;41731;2756
124354;11489;3612
112132;20928;1907
124631;22801;1813
110296;42735;2128
107758;38701;1685
130202;37707;3023
114235;30015;3438
131562;19614;2059
119928;13724;1531
107184;42213;1836
100446;31715;2257
102377;21613;3243
116612;38641;2155
131202;24779;3521
108093;39610;1105
123079;25594;2523
123522;21261;2237
100957;24072;3779
118301;13474;1360
103611;16657;1696
101754;25611;1906
119449;23171;1201
108025;16987;2816
109276;28119;1172
102804;15774;1708
113623;37961;2051
116525;30591;3227
110083;37428;2586
110058;16041;1283
120700;40475;1844
104291;26563;1869
123873;24197;1600
126865;22815;2221
109677;31546;1843
107198;10351;2006
121438;21378;2704
104677;35869;3452
123403;36465;2324
123717;10779;3907
126773;39789;3330
107540;35909;1929
101233;10340;3886
106897;18091;1521
110028;24699;3275
109805;13917;3840
102124;16663;1579
121530;16268;3751
106328;19591;1754
118249;10279;2154
124347;10433;3187
120702;10288;2592
125233;40436;3589
113785;39810;3857
110600;15314;1876
123058;30919;1449
120179;32226;2393
110738;24513;1187
121125;26178;3622
113902;17726;2067
106965;33685;3441
123766;36170;1714
116746;33307;3719
123763;21628;3599
110797;37153;3079
111045;20339;1258
120846;23881;3857
102496;37851;2120
129251;30042;1959
109763;24728;2820
103909;29344;2091
108053;41701;1039
118357;32507;2370
108266;38016;1765
130266;41517;3669
100326;29519;3203
123628;27924;2473
100274;36082;1594
110669;29889;3986
121347;14650;1880
104477;26808;2175
127647;29842;2433
126318;14011;2521
119462;10152;3528
130915;29671;1529
101772;23552;2977
110906;30229;1129
100479;13628;1654
107739;31161;3352
127542;38194;1248
118454;12210;2797
125532;25909;2480
131104;27596;2438
104203;10513;1485
127339;14309;1951
117788;20652;2236
108392;39151;1031
113460;17235;3778
116769;10820;2621
111829;27661;3995
106719;10510;2751
106976;12439;2153
119775;27822;1707
121411;17619;1451
126531;27232;3657
108754;19142;1563
104226;37274;2743
128372;13191;2941
110272;23503;1233
132652;28584;2997
106843;42401;2697
122033;15867;1707
127757;41127;1951
113021;24005;1876
111278;13390;1546
102062;42434;2932
106439;18819;3508
130057;37758;1678
127977;36900;3278
105205;24306;2268
129549;40563;2469
113752;35947;3025
130755;10736;3390
103311;27420;2138
113243;22129;3244
127233;30966;2625
111189;33617;2265
127989;21643;1321
115115;26629;3948
118455;19511;1327
102365;34948;2024
108853;17853;1047
117961;24375;2475
109971;15378;1152
105393;23924;1660
108392;31007;2688
115191;25781;3041
108963;36751;2585
130688;27137;2395
112723;32012;3440
128193;25156;3737
117428;22392;1769
123600;12687;3990
126811;34822;1344
130081;28780;1647
114523;27961;3024
117428;16850;2757
126637;22838;1361
128726;31070;3055
128841;21491;1977
121292;17623;2467
125358;24865;2299
121344;15656;1054
108751;22497;1905
118658;33366;1642
102560;11948;2535
108031;41756;1791
101807;34800;3281
109954;23606;2734
119190;23634;1569
105870;33917;1957
123686;26008;1440
116346;37473;1137
105113;31139;3490
121626;23660;3037
129334;26368;1148
110867;22986;1757
100635;11519;1735
122984;35089;1044
122167;10066;3101
121646;37563;1605
111259;35220;2468
130150;35340;3426
125855;24922;3482
112995;10850;3733
127641;21909;1593
107344;26653;1963
120081;36965;2915
118454;29598;3101
125372;15548;3684
103687;12818;3722
123556;21336;1762
100507;33542;3680
105025;11009;3199
126381;15089;2574
132469;28175;2776
109356;23098;2522
118182;19355;1685
130180;34150;1037
130415;34039;3960
117161;28270;2778
110487;26679;3623
130312;34927;2597
107352;28398;2661
100144;22067;3787
117272;42103;1842
101962;14661;1122
107039;14682;2835
105405;10887;3642
118516;20909;1994
132238;34444;3595
109412;14983;3340
121187;26399;2573
121445;22232;3074
127272;12478;3529
127816;20038;3580
110027;22004;2872
105219;26847;2452
130195;11220;2269
130934;39106;2325
121837;21003;3227
101106;36620;1069
126674;30262;1329
103794;27556;1045
125454;28040;1976
108102;12234;1076
131595;37093;1141
119840;10602;2504
131066;18165;1725
117434;41378;3457
121697;34022;1720
115863;17156;1287
110977;39375;1382
109713;31859;2052
116241;41457;3802
126503;11184;1756
127287;22098;3469
101579;42737;2930
101584;25178;3442
113063;24343;2779
108391;19589;1060
105611;23648;3311
101731;41023;2235
110595;21927;2810
108887;13959;1704
113096;42641;2640
123518;34802;2779
122886;33586;2871
101570;11803;3701
127282;34843;1579
114657;29609;2309
128868;15304;2531
103314;22897;3509
127335;21214;1243
122033;40035;1963
121610;39632;2680
109533;23351;2765
121686;26293;2998
100371;19485;2273
117417;18541;1697
114722;20959;2375
105458;21626;2721
115727;32053;2845
121728;14607;3009
119748;29234;1636
113435;41279;2875
131747;37661;3641
120425;17239;1995
108487;35093;2167
117705;42441;3374
123172;38980;2972
116006;10288;2910
123849;28826;2326
125305;18000;3188
130525;11585;1694
113388;26922;2490
130882;17481;1381
126684;32373;3831
115681;38209;3209
107568;35097;1037
124671;24752;1834
119230;32131;2562
117043;35762;3747
108977;37614;2790
105180;31272;2021
118835;20202;1236
105242;20272;3003
127686;33492;1670
114624;22249;1287
121608;19192;1689
103613;36271;2127
119528;28046;1461
123358;30800;1077
125288;19417;3689
105477;40426;3952
110210;33295;3988
123689;16239;3194
106957;25297;3762
123059;12810;1611
107255;16730;1137
119320;22741;2559
132138;35255;3859
129472;28570;2225
114164;34972;1275
107675;31647;1855
131413;36021;3842
130292;39082;1564
118775;18823;3610
103260;18367;1680
109498;10301;1373
126153;12866;2357
108063;36081;3121
102714;20362;2749
126269;38734;2430
104577;21513;1887
112438;39852;2368
105218;39048;2565
126575;36328;2387
117381;36149;3584
102396;27047;1622
121711;40823;1107
105204;23501;1316
123136;35509;2511
101045;40773;3154
122724;11168;3897
126772;13177;3120
109756;27293;3579
105972;23805;1204
120424;32093;3571
129856;20834;1586
111164;26833;1071
118441;38194;3688
105314;41962;1297
116486;32628;3376
108825;20725;2226
102760;38996;1285
131477;34412;2627
132024;12487;2635
120225;24979;2622
108284;12087;2628
106973;27711;3135
112249;12706;3061
104621;35981;1787
114731;24498;1041
107563;36995;2972
116809;10164;1384
119234;16581;1168
128203;14203;2247
115006;36072;3639
108338;24209;1583
126827;10507;3376
121349;14658;2747
129187;10169;3650
124083;40042;3463
117205;35910;1631
115687;18443;3602
112366;20774;2107
130412;31504;2811
107435;15078;3317
130608;11472;2757
124985;23510;2602
112139;33067;2880
126259;13705;3810
100438;37463;2887
111325;15532;1243
113014;30646;2470
107946;30955;2022
106716;37711;2223
120431;24024;2484
123961;14270;1884
128731;39699;3261
109522;14001;2013
125694;20769;2764
125233;27739;3965
124678;42427;1086
114860;30293;1321
130186;28017;2892
113529;34029;2557
113903;23039;1701
125767;11219;2931
114375;41889;3956
125332;21403;3509
127556;18761;3317
126008;32668;3403
120082;38534;3904
120284;37897;2910
118835;28539;3097
132183;13912;2644
125619;16955;2199
129066;22104;2136
102987;14942;3506
104332;30849;1350
104276;16048;1959
103622;35427;1373
109459;10826;2745
111320;28736;1717
117697;26995;3202
103569;10038;3476
100840;30742;1199
115110;22919;2491
115426;33469;1833
125552;10962;1566
127900;27714;1036
130642;24686;2215
111349;35263;1527
111099;28191;2491
121675;21346;3623
125434;27090;3116
113423;25645;1731
127846;35122;2522
116223;15310;3485
120708;41515;3394
116948;40203;2683
112814;17343;1182
106375;26759;2368
120303;28334;2279
127605;18103;1205
122887;19936;3858
104723;42347;1407
132573;40099;3858
131307;19511;2603
120709;15624;2266
126484;26780;2026
108129;27400;3077
108145;15812;1903
110090;35137;2969
109394;27948;1956
124165;19045;3416
105799;25750;1219
107887;34477;3552
119886;13070;3608
113951;28401;2611
109220;10737;2672
111093;38715;1100
131801;36921;1904
127572;37094;1181
115195;40303;3597
103150;37032;2571
122101;16157;2273
127596;30496;2428
115826;42639;3791
127142;37561;1754
130283;38474;3406
109144;10236;2862
104607;11646;1960
109463;18870;2143
108460;21853;3758
105088;23663;2457
104069;18213;2971
116941;22825;1187
126317;13102;1976
112209;37221;3046
132046;12402;1231
108438;27351;2918
102525;39224;1025
121607;21340;1876
105545;42218;1531
126062;40447;1742
118377;14408;2653
125366;41023;3443
123557;23663;2770
118057;21202;1406
124754;25193;2853
118942;31623;2950
111983;15437;2345
109153;36401;2592
130956;22030;2222
102320;37008;3843
123977;34699;1115
107042;29101;2470
112507;26241;2210
132187;32568;2649
115051;39535;3206
100307;33723;2686
103850;11659;3268
100508;11966;1545
125791;32082;1380
126311;17463;2753
106285;12900;2008
110916;17112;3133
117496;23206;3206
108997;18715;2199
113208;12765;1591
112523;36629;2023
131476;42052;2701
100468;24447;2119
112382;29643;3430
121301;42101;2808
115602;29690;1773
102026;27860;3212
105167;22965;1961
114627;21830;3514
121621;29524;2810
131286;35932;3298
100716;37569;1347
109949;19265;2023
118521;22185;3277
104267;42221;2804
125101;41180;1236
102974;35812;3384
125461;14185;1924
100783;29414;2490
105046;39720;1358
114207;34578;1018
106163;22949;1703
123269;17008;2164
124981;22954;1762
117544;35816;2666
131660;10463;3752
113975;22009;3927
130687;30259;2395
132499;16353;2868
122248;30738;3750
127111;13550;1148
102508;20111;1957
122723;29740;3345
101493;20740;2593
110135;24247;1961
131857;29676;1674
113445;30028;3319
109317;24267;2152
108279;40440;1067
113276;13196;2653
104964;12529;2842
117197;16286;2754
117134;30725;1794
124181;42157;3499
129298;19990;1190
108284;18909;1209
102476;29861;3699
123188;26552;3839
125397;37724;2728
108441;36962;2078
100270;14859;1483
104701;33449;1423
111120;14244;2163
101632;12808;2600
129618;14609;2721
127108;34494;2984
130771;30962;1668
107166;16508;3094
126494;26038;1882
107037;27491;1974
128709;38273;2825
122859;19011;2277
122540;14298;2192
107778;19036;1423
112560;33570;1546
113321;21516;2948
123128;28727;3328
129579;26931;3979
101197;32985;3948
107867;19767;1024
105547;23971;3929
129898;15332;1385
122705;24249;1864
128519;19364;1470
115818;40580;3011
100549;19654;2255
117943;38911;3691
110894;39616;1507
131322;39570;1655
110615;13756;1836
113230;39789;2782
128267;27085;3358
126518;12500;2123
109289;38556;1891
124550;24041;1803
131340;42353;2292
107220;21972;3820
118414;13535;1669
124023;37717;3741
103821;18562;2882
124724;40485;3392
117373;12426;1826
120882;10672;2315
108507;12304;3814
100810;28951;2687
119026;31324;3985
130635;25198;3420
108136;16050;3503
130253;24503;2656
132551;30520;1339
117414;42515;3620
117066;23316;1823
108833;23565;2100
118670;31957;2978
109185;28182;1515
109305;38336;3800
107137;19600;2130
124659;37795;3586
112066;24820;3121
107849;33324;3097
108783;14317;1495
114769;10751;1925
121729;31890;1464
110245;36612;2487
107360;34041;2879
109458;42138;3759
120280;27351;2804
111501;27065;2252
130979;35571;1851
116299;30758;3961
127210;23689;2323
108626;14665;3562
107410;28158;1533
105495;14402;1052
127281;34408;3981
118543;15440;1185
121724;33757;3161
102707;18344;1037
107788;40072;1737
126442;38479;3238
127441;15599;3201
127835;38292;1021
126344;26611;1354
127372;22587;3575
121870;19822;1058
117987;38007;2652
117357;21119;2742
112605;36936;3279
108779;37603;2370
120344;21980;2727
112012;34028;3713
130820;27895;3738
105411;29164;2455
106712;30618;1689
121158;29504;1403
111774;16221;2159
106819;10290;3524
121455;20026;2557
126560;29543;2118
106813;26805;1814
100693;20132;2136
114612;30890;3645
118021;14853;3595
109603;32553;3523
111183;34808;2936
106340;18723;2781
130332;22942;2368
111423;13788;2602
102743;38756;1072
