Codigo;Cantidad;Precio
114261;21105;1144
129925;41919;2740
118561;12499;3577
116256;40310;2503
128461;36992;3206
127948;30306;3108
121736;25402;3412
113614;27000;1404
100574;25204;1740
115536;27406;2981
131546;17024;3160
127219;25515;3956
105057;37102;3120
109845;18603;2583
106258;18797;1119
111847;32891;1354
126488;11993;2645
113337;17226;2693
129197;24118;2753
112625;10882;3162
110905;28613;2693
107956;12404;2804
127834;24189;3822
120616;20204;1287
117302;26758;2232
130259;34484;3214
126693;15245;3940
129676;13096;2043
113617;38412;3763
115185;29798;1108
127845;41686;2618
123237;32719;1743
124768;18053;1252
130040;39361;1250
105379;28326;3642
129242;11481;3753
113244;16561;1611
129304;12835;1826
125134;23337;2326
104660;15101;2415
103216;17796;2088
113989;14491;2677
125789;15267;1524
115476;26216;1431
125247;18433;1588
121078;21436;3575
126275;11243;1086
114834;16033;3568
132150;30549;3011
107547;38047;3375
100697;31275;2096
112921;20412;1782
118419;30514;2202
104798;21817;2906
121863;17621;1003
106784;18621;2072
102262;25198;1323
118174;16863;3919
112948;35048;1356
104938;19278;3287
104358;29659;2171
114600;23062;2038
103280;40036;2186
106464;20645;1259
110054;29032;1328
130103;29855;3146
131168;20746;1785
107309;20399;3242
116345;13688;1195
119342;37570;3993
132713;15193;3089
124571;36992;2655
119283;29314;3194
103188;36570;3767
106399;22980;3212
114860;22782;3864
110401;36073;2228
105424;29217;2243
105967;38968;3229
105212;24268;1723
101627;10013;3783
106917;32188;1631
121995;27597;2233
117718;10868;2785
116200;15346;1372
130927;13065;3495
125590;33482;2714
108052;22488;1334
132306;25407;1258
130847;26407;3020
105232;17630;1244
121659;24539;3138
113547;40122;2399
121716;11718;2829
108035;40860;2700
101334;22346;3940
112959;15635;3856
128507;10033;1582
116462;23352;2347
107026;20240;2663
125947;22862;3814
130376;32153;1124
132210;29568;1252
119450;16793;1200
104830;19557;1642
130933;40354;2842
101690;12573;2267
122804;14726;1769
105279;13086;1280
107739;30259;1693
120367;32522;2574
129692;40339;3141
125374;31272;1003
102159;19321;1548
124380;14420;3213
122656;19908;1080
131854;23164;2186
104479;26940;1589
129310;27155;3541
132477;32214;1174
129186;24562;2073
126478;16486;1149
126224;17831;3251
132728;30948;2193
110680;22050;2197
116364;15312;2680
105014;16183;3084
101822;14936;1721
107715;14205;1919
108282;22607;3061
101607;37991;3596
128640;34836;2139
110780;31403;3788
130205;19454;2712
116480;14168;2194
126538;31201;3909
111146;23078;1409
131360;18637;1817
128710;23012;1907
113188;39447;2825
102416;29207;1485
108367;42569;2487
118554;38170;3731
129515;35726;2135
126936;20591;2319
101394;32429;3288
126179;26872;1766
132592;24771;3222
107999;21321;2824
108455;35625;1392
128440;36967;2375
115410;36942;2205
109888;29055;3167
113443;19314;3773
121805;25979;1676
100248;12931;3695
111332;18826;3536
112170;17546;3030
127775;20971;2600
127506;29798;2566
131017;37535;2724
102637;25296;1161
115683;34766;3485
116080;27604;2413
118418;19462;1940
120421;19274;3699
116267;32408;1080
110371;14575;2900
120911;18108;3316
121549;10289;3954
127705;28755;1791
101875;41162;2352
107662;25932;3563
121445;15549;2157
120265;21281;1099
104289;36181;2556
125089;11754;2249
130148;19505;3091
101689;35569;3314
128830;40586;3651
131633;35537;3990
128573;41002;1075
123515;20352;2663
116108;14552;3303
121090;21725;3298
117526;14884;3190
124894;33427;2268
126612;15567;1043
111624;33899;2401
123781;31821;3261
116696;29298;2546
125255;21517;3459
118187;42096;3350
129421;21901;2814
110968;17575;3143
120793;32616;3141
111446;25560;2588
103639;15573;2486
101899;34039;3875
126620;21083;3080
113733;24864;1059
103220;34726;1862
125965;38049;1996
113945;34742;3832
107407;35894;2247
129363;26597;1448
117586;30165;2389
111989;23425;3281
102769;14992;3919
100286;40158;1059
112245;12151;1203
101889;22064;1482
106460;18827;1127
118811;41877;1539
120191;17685;3154
121122;29964;3641
108098;27397;3344
116383;29268;2294
124379;32549;1700
126819;23521;2529
120988;30781;2245
101333;35696;3209
115577;32642;2284
100311;31716;2408
132543;26345;3239
125584;29534;2752
126784;24105;3381
105140;23526;3625
131296;15512;1546
116269;22006;3688
114361;18991;2117
125485;28094;2103
131684;40010;2212
128270;26374;2959
106745;27398;2281
118160;40179;2118
101356;19021;2740
115538;18970;1803
107727;32240;2101
105119;33449;1450
105375;16986;3328
104921;36233;2861
109615;27587;3712
117042;27341;1963
113338;15343;3152
132471;33987;1867
129245;21214;1150
109837;38531;1141
111446;14574;2815
105079;36313;2812
130652;16746;2822
123390;26575;3357
129400;31351;3047
127058;36429;2439
107800;39893;2726
116282;25219;1446
103262;30722;1192
111024;13083;2089
125650;27532;1941
106233;11880;3055
101639;13503;1611
130206;16391;2643
101453;37367;1385
115535;34479;3677
115459;36657;1950
102161;31272;3767
107574;39865;1851
125261;17049;2740
102524;26376;1251
129947;31156;1393
125783;12329;1558
127320;25445;3987
109701;13631;1353
123500;28429;3752
132607;22795;1288
117704;21370;3742
115361;29302;3500
125579;42764;3629
101036;40595;1018
120004;17108;3269
103063;26513;1069
128852;23181;2303
110074;13211;2407
115292;19635;1864
107380;17553;3738
120372;38202;1214
114639;11810;3337
131304;21122;3630
120288;39346;3646
123043;16283;1983
124359;34823;2737
104863;14341;2295
123300;36549;3077
118370;39006;1635
114397;25607;2321
130938;27846;1262
100987;29902;3326
111606;10467;2399
121947;21236;3812
122442;28353;2114
104473;36320;1221
125285;33035;2087
113667;38199;3879
116760;12877;1080
122233;10040;1230
120110;17985;3582
110462;38024;2070
122044;39757;2111
121707;24984;3321
120717;25032;3090
122116;37356;2920
116672;29592;1237
117340;17382;2339
119279;23110;2921
116044;17390;2433
110710;35493;1788
104295;29700;3018
100019;42128;2767
129718;24865;1642
129112;27258;3796
106652;12785;1637
118051;30648;1459
128438;21204;3127
123807;19925;2583
113808;28961;1219
120242;28756;2916
111235;35863;1358
100390;17308;3615
121124;11288;2753
129654;36624;2289
132096;16622;1223
106111;11138;2543
114073;20045;3342
120807;24182;2968
116714;31188;1244
102742;30714;1944
113620;20540;2803
109017;19452;1277
124995;16243;2119
124678;24928;3525
122094;25036;3534
108727;32846;2975
120317;23201;1834
123257;30309;1072
120063;16100;3732
123649;17117;3138
125162;25757;2777
127044;13755;3271
117290;35400;3328
118535;13479;2028
119011;41865;2722
119042;40194;1288
113388;19128;3083
102631;28232;2104
132151;28458;3639
129520;22769;1315
102305;26187;3328
110788;19777;3194
120662;39391;1998
109257;33480;3484
107350;14344;1519
113991;31879;2706
108989;39391;2565
114660;38644;2006
118741;39878;2799
104027;33871;3573
119844;28343;2871
107403;37123;1328
116974;35908;1541
121892;27927;3599
115686;32514;3187
129437;22731;2323
119555;12171;3524
114240;16888;2734
126896;27242;1266
123238;27862;2034
106710;28036;2203
108352;32298;2773
102765;35806;2759
125373;30223;3099
124054;27860;2334
131177;12759;2659
119152;10260;1204
103263;12466;2479
122918;37375;3501
100775;27172;3367
118498;33858;1729
130443;22128;1534
131247;23740;2914
131537;10365;2389
110958;24855;3048
104670;30178;3158
119145;16277;3518
105251;29984;3780
110635;38400;1243
130160;25392;1853
119205;19907;2009
129016;22764;2925
113098;18584;3801
112942;11777;1979
129567;23368;1039
109511;19050;3655
109056;31855;1194
116601;18597;1492
130433;27469;2688
130143;23068;2758
112692;30463;1813
125696;19584;3681
102458;35005;1854
122726;10756;3242
101228;13291;1142
108762;34745;3702
115584;25889;3713
126991;31864;3014
106356;25977;2025
109543;16419;2033
114595;22974;2797
121115;26148;1257
124752;15698;3787
111463;22379;2685
125332;42732;2988
126737;28511;3637
121060;31096;2108
124891;15490;2463
114612;36280;2031
128705;12466;2691
118241;29063;2106
111131;22093;2597
129505;40893;3397
119798;13990;1474
124403;41007;3623
127160;21387;3452
112830;24895;1492
105593;14541;2391
120360;25841;1238
108435;35846;2936
118850;39305;1407
117582;28691;2924
119202;31256;3351
132542;24317;1079
129411;28039;1119
102442;38981;2032
128895;23290;3591
122258;15055;3429
128963;41126;3123
128818;26849;1666
127496;38512;2430
125713;14828;2609
130235;38891;3729
124154;37152;2383
111384;18835;1126
132221;33016;1097
120870;31570;1057
107197;33601;1282
129487;16056;3845
102712;19009;3221
114321;37225;2430
128728;39703;3482
101752;27821;1660
123614;19043;1148
111457;12588;1856
132492;27605;1911
121271;21044;3477
117920;23097;1296
123428;26146;1729
128500;16663;3069
120822;27071;1611
103651;37382;2685
127772;41655;3558
104260;40756;1048
127504;12654;3819
105753;16867;1834
108297;40156;2824
131652;20163;1712
117311;33605;2726
121822;29547;1243
116278;12508;2722
127755;16235;3155
103490;14769;1211
132438;24741;1406
110278;26241;2168
120574;19951;2937
125907;23613;2750
130501;35889;1022
101951;29799;1368
117515;14713;2373
119880;20624;2472
127599;26294;1790
102998;23967;2479
132642;21541;3516
118151;19370;1615
111793;11659;3068
105724;34183;3806
125940;15056;1869
109102;32607;2812
111455;28323;3845
116649;21992;3182
115695;40994;1303
103170;16403;1023
110176;23998;2177
115176;21328;1512
118905;30425;1163
123800;40631;2467
131208;26317;3058
120611;15282;2909
115307;34647;2954
117827;13059;3828
105397;10661;3297
108464;35643;2405
115920;15470;3962
124221;37364;1715
103213;19175;2403
123163;33654;1379
105695;13163;3950
106263;11401;2590
118838;17966;3838
131509;37026;3150
105013;23392;1438
113765;37561;3001
118005;11642;1068
127836;10579;2784
119638;12213;1260
114854;22199;1091
127371;33244;1557
100748;33863;2618
125541;23025;2193
131185;35944;2141
126829;37218;2208
110245;16522;3158
120355;18116;3297
114405;41252;1113
112387;34373;2248
117886;23500;1113
125733;31320;1268
132178;34732;3579
123780;37712;2647
113707;37633;2921
106841;12249;2508
104995;29804;2375
112912;27027;1602
117002;35130;2808
119227;36930;3297
120846;42482;2108
102671;25417;2086
103187;20674;1713
125011;35946;2284
110207;30125;3748
118984;36869;1083
121952;12924;2400
116337;42574;3192
105024;11497;2019
116292;36388;3191
101883;20348;2345
119084;13727;3750
126317;23050;1413
100197;23918;1464
131047;30947;3192
124952;29582;3943
104855;41480;1256
110401;38669;3766
118896;23039;1326
114758;22998;2573
124726;18986;3206
103876;14003;3140
120502;20642;1729
122752;41226;2821
116308;30214;3018
122245;24838;2276
130167;36802;3039
111557;27169;2444
107639;21944;3506
127975;21327;1844
101148;26706;2064
131842;24383;3583
127951;16481;2593
122739;26723;3727
112646;21599;2401
110355;22469;2639
118688;30434;3013
129140;24272;1699
130074;41069;3070
100857;19354;3319
125425;35546;1151
124884;19532;1101
131722;20243;3007
112220;41402;1360
110197;42460;1802
100406;27226;3799
113381;37588;2895
118851;42496;1902
116408;11509;3286
132436;10301;1920
121442;31296;2233
121361;12848;3249
125838;31837;2553
120218;11809;1978
120936;10827;1437
108994;22087;1490
110520;14203;1441
125442;15750;2130
111200;17133;3290
119399;35846;2453
110552;26911;2556
110641;39664;3353
131774;18938;2045
116191;16828;1939
119703;28666;1436
115410;27853;2859
112460;14402;1543
109271;18515;2306
101396;29537;3104
123954;15271;3002
127674;34028;2393
107268;28829;3230
113550;23618;3087
106269;32650;1498
124259;19215;2248
130462;25568;1309
111189;36454;3683
109047;26294;3455
108896;26002;2347
102943;33695;1286
126189;24040;1878
124957;16776;3096
126418;40260;1025
114492;23722;2031
130948;31989;3339
107901;16294;1295
130411;17726;1085
117284;31079;2401
121494;24005;1055
125044;27241;3417
126014;24953;2088
104951;40802;2030
120029;17625;1523
128487;34959;2346
129223;13227;2363
101257;17426;1457
108158;34678;1700
123812;22304;1556
126013;19046;2607
121175;17646;3894
115057;12897;3911
120058;17312;3736
132631;28274;2559
119753;11952;2522
111409;38107;3065
114070;37751;3100
114396;35433;3150
124330;40935;3646
129957;27615;2649
116383;42141;3488
126511;26772;2667
106724;37570;3306
132429;10650;3021
111125;13192;2743
106521;25349;3243
118656;39451;3218
109232;38186;3676
120934;21082;3023
107928;25076;2501
115932;24002;1648
128260;16027;2377
105554;32070;1884
109672;17502;3698
125741;25099;2021
131103;33566;1358
127232;30787;2959
125457;36572;3128
117048;26266;2929
110493;40331;1025
118368;25075;3645
108081;31936;2174
130124;26732;1874
106834;32537;2008
110530;10197;2776
110602;20342;2280
123522;37673;3276
100594;27740;1117
129207;18346;2166
101198;30744;1426
127288;11688;1251
123134;39550;2742
121895;35364;3598
122921;30546;2953
127947;19907;1600
105712;18625;2736
106931;41685;3093
129679;36728;2511
110227;24412;1670
116906;37428;1844
124237;24917;2738
124103;42213;2498
107043;19119;2028
114972;29621;3741
109845;24501;3545
125240;26774;2012
125633;17882;2348
127540;16934;3673
127349;23076;3700
100210;10502;2187
129060;40361;3626
116235;36083;2571
127870;39903;1487
108671;25931;1946
104812;33190;2528
110924;10435;2418
130437;11613;1403
106091;32369;1738
104806;40801;2268
100583;24188;1100
125433;12219;2220
113425;41749;1639
124672;39163;3360
101622;31357;2899
101511;37221;3374
100903;20805;3048
132618;41720;1293
120047;14359;1353
121200;34821;1641
129676;35479;3093
115758;21829;2115
100619;17740;1574
124713;31664;1419
131792;38536;1142
126514;31624;3545
103669;23242;3249
108084;20302;3921
101636;28438;2288
131436;28839;1037
114615;42026;3762
125757;12874;2236
112067;13216;3887
103813;20890;2006
120032;29796;3838
108408;26491;3472
109184;15869;2987
129649;37748;3996
117497;33430;2058
125753;11601;3784
111378;13786;1126
116397;18607;2737
103210;10997;2176
102100;13123;2298
111228;15960;3741
119227;41400;1008
130600;28691;1017
105910;18551;1561
109313;39397;3286
120538;29882;2206
123489;14418;3511
122820;12210;3151
102759;24666;2367
113674;22702;2837
126826;33704;3521
105715;17538;2694
129931;41814;2481
112959;40867;2935
121512;38292;1853
128808;23978;1830
128549;40153;2900
121828;15433;1924
119101;20320;2610
128593;39118;1152
101852;17443;1554
107154;24260;2257
121653;13976;1601
107204;31583;1008
120716;25806;2476
109841;21678;3741
105456;25545;2807
117206;38088;3757
132054;37930;2107
113807;30829;1642
105426;21886;2543
116927;36313;1728
117225;41176;1527
131103;15286;3612
100137;25464;1166
129453;20850;2554
112015;22697;1259
125300;39265;1131
101982;20012;3638
106278;14964;3925
107642;16568;2829
132574;31343;3475
119647;42625;2753
125346;29412;3588
130767;39878;1818
104324;23128;3630
102476;35274;2785
127848;28768;3599
128755;23253;1584
125666;13978;3461
123744;28161;1856
118441;14791;3408
122005;21511;1016
107654;38270;2776
125985;31302;2460
131546;25123;2018
118523;23479;2227
131846;12332;3814
107978;10134;1199
101973;25818;1779
121488;39896;3109
119108;35825;2889
109304;42447;1463
122163;20245;1348
118190;17806;2430
132325;36559;2633
118419;16612;1343
110179;25199;1146
118952;30986;2026
115982;23365;1559
112127;16988;2746
124431;40161;1529
101659;32682;3582
120161;32608;2497
123011;35600;2786
119855;20973;1259
127093;13392;1196
106807;17153;3518
116729;24868;1824
119405;16649;1334
120261;13826;3952
123679;41328;3665
100023;11846;1856
119868;21837;2117
107205;16579;2594
107670;14881;2905
110268;10789;2564
116019;31328;2717
107557;18608;3902
102919;17605;2347
114206;11572;1970
119214;12959;2982
111897;13149;3788
122628;21652;3864
122034;10144;2510
128423;23183;2780
130596;19313;1241
112326;30425;2643
118525;30863;2961
126417;17797;1022
120614;19072;1659
128226;30909;3952
117339;41370;3880
124662;40851;3799
104611;38184;2601
107085;24664;3209
104045;37515;1062
100242;16565;3296
125013;34158;3882
127634;25845;3702
108487;35162;1575
110511;23867;3412
118005;24409;2974
114001;29348;2386
106458;16997;1108
101122;16249;2044
103749;19408;1592
110587;34053;1465
122399;29935;2856
119110;30381;3828
122465;30128;2277
111563;25938;1577
102020;22491;1514
119000;10032;3384
116039;42289;1294
115720;38830;3140
123163;10921;2045
106388;26592;2908
102307;30074;1113
110712;33709;1045
120576;32433;3388
101870;22732;1779
120799;32898;2966
100391;42019;2982
118922;15517;2636
112723;24353;1106
100458;40233;2740
108633;18992;1507
116917;41516;1197
119490;12884;2903
111175;35734;3912
109516;16267;2010
125391;13348;3436
101029;42641;3744
101081;11218;2500
112178;21518;1068
124770;24728;2826
105204;24674;1354
105709;39589;2569
120813;41602;3983
117088;19803;1857
126604;23970;1099
129288;20656;2522
132620;39084;3547
103572;36547;1666
126156;32676;1403
127218;40907;2521
123526;36503;1773
130120;17058;3256
117873;33439;2399
109187;10912;3832
118965;31010;3078
100659;19330;3653
100531;36445;3392
103852;12936;3984
102933;33741;2779
123301;10271;1432
119968;19492;3334
102856;22437;3454
124733;40384;1366
106228;41769;3735
108727;11747;3960
118307;10048;2547
127261;17948;3456
121896;22331;1349
116424;21152;3993
111050;37988;2738
118392;41861;2260
125414;17173;2365
118794;13344;3856
120469;14011;2065
111012;13039;1435
119706;27169;3369
117117;35288;3306
123762;27559;3652
125569;39336;1915
106983;15653;3950
109186;36116;1107
119284;13732;2856
106679;26278;1520
132691;18244;1878
119223;35429;3187
125723;30172;2029
113203;20242;1056
121902;23354;1226
130072;27727;1504
100197;23563;2515
109027;12820;1928
109250;15575;1482
105043;11059;3143
122388;10389;3074
107185;28640;2593
103617;33468;2660
